9.74122	0.71	9.12	0.71
9.84304	0	12.01	0
9.90084	0	14.3	0
9.93491	0	13.41	0
9.95582	0	10.57	0
9.96919	0	12.3	0
9.97805	0	14.96	0
9.98412	0	14.01	0
9.53005	0.583188	8.53	6.79
9.47618	1.08998	8.5	3.87
9.65527	0.71	11.99	0.71
9.75094	0.71	12.64	0.71
9.8513	0	11.72	0
9.90752	0	13.32	0
9.94016	0	12.7	0
9.95988	0	13.92	0
9.97229	0	11.41	0
9.97433	0.09	11.36	0.09
8.95788	0.911508	7.93	15.18
9.15528	1.03971	10.62	3.92
9.51899	0	10.25	0
9.34966	2.16907	10.44	5.42
9.61592	0.09	11.9	0.09
9.768	0	12.15	0
9.85403	0	13.25	0
9.90454	0	12.52	0
9.93541	0	14.15	0
9.95506	0	15.78	0
9.96805	0	15.27	0
9.97691	0	18.33	0
9.98312	0	13.21	0
9.28826	0.62461	13.33	10.36
9.49047	1.11682	13.78	1.67
9.70842	0	18.28	0
9.82659	0	19.41	0
9.89259	0	19.98	0
9.93076	0	18.08	0
9.91391	0.260864	17.26	0.59
9.94606	0	16.16	0
9.85753	0.306828	16.6	1.59
9.91681	0	15.22	0
9.44454	0.475577	16.02	7.48
9.50456	1.0997	17.12	2.72
9.71673	0	16.9	0
9.83171	0	18.98	0
9.89586	0	19.48	0
9.93293	0	19.95	0
9.95522	0	22.51	0
9.90572	0.132977	24.3	0.94
9.28362	0.582291	19.44	9.77
9.55078	0.313806	18.45	0.71
9.58589	0.31788	16.32	2.29
8.73641	0.946865	13.5	15.14
8.28648	1.18327	12.36	14.82
8.41436	1.0431	15.19	9.09
8.96187	0.66365	13.74	1.86
8.00632	2.51769	14.72	8.21
8.85901	0.71	14.6	0.71
9.35473	0	14.82	0
9.62129	0	14.23	0
9.72066	0.463484	16.86	0.71
9.81741	0.13	16.59	0.13
9.4351	0.553586	15.24	6.63
9.31393	2.62484	17.86	5.33
9.60457	0	17.55	0
9.76299	0	17.81	0
9.85202	0	18.84	0
9.9039	0	18.87	0
9.93537	0	17.68	0
9.95525	0	18.95	0
9.9683	0	16.67	0
9.97716	0	15.5	0
9.98333	0	15.51	0
9.98773	0	14.77	0
9.99092	0	14.22	0
8.70399	1.04904	17.74	19.1
9.20412	0.868384	15.98	1.13
9.54422	0	14.21	0
9.52488	0.638289	13.73	3.02
9.71885	0	13.12	0
9.31661	0.494484	15.49	16.84
9.52419	0.316506	15.3	0.71
7.91405	1.62156	14.72	7.71
5.69586	4.16883	15.22	8.35
7.43395	1.57	15.12	1.57
8.4323	0.71	18.67	0.71
9.03599	0	17.18	0
9.38287	0	18.94	0
8.54302	2.26162	17.35	11.8
9.13514	0	15.72	0
9.46529	0	16.51	0
8.62698	1.8191	15.3	8.39
9.1374	0.81	17.19	0.81
9.47467	0	15.25	0
9.66681	0	16.74	0
9.73259	0.353562	17.11	0.71
9.76665	0.335438	15.9	0.85
9.74726	0.637721	16.99	1.5
9.84203	0	13.81	0
9.83453	0.899412	13.09	0.93
9.89608	0	14.14	0
9.93216	0	14.13	0
9.95416	0	14.97	0
9.48147	0.529825	13.24	7.21
9.54631	0.421611	10.67	2.39
9.47227	0.477481	13.13	3.96
9.61073	0.362975	13.6	1.27
9.60895	0.836819	13.17	2.4
9.76987	0	14.12	0
9.85899	0	10.82	0
9.80878	0.248924	10.04	1.5
9.62915	0.371595	12.01	3.78
9.45694	0.474063	10.42	4.87
9.34114	0.502278	11.03	9.6
9.55785	0.579816	12.47	0.71
9.72773	0	11.3	0
9.65065	0.322395	11.98	2.59
8.47826	1.25138	12.3	6.5
8.40344	1.13272	11.8	3.06
7.28215	2.80565	13.87	5.47
8.43562	0	15.44	0
9.01579	0.651386	14.77	0.71
2.5739	9.25846	10.44	18.36
5.63577	1.08	11.4	1.08
6.61714	3.78	13.24	3.78
7.88274	0.71	12.63	0.71
8.65535	0	8.38	0
9.11315	0	6	0
9.39569	0	7.54	0
9.57718	0	8.87	0
9.69809	0	7.74	0
9.78117	0	5.9	0
9.83968	0	5.93	0
9.52416	0.589501	10.47	8.25
2.9477	9.99049	10.47	15.28
5.97489	0	12.85	0
7.61323	0	11.92	0
8.52595	0	10.15	0
8.95123	0.867352	12.3	1.5
7.43392	2.01933	11.74	9.95
2.17745	5.49463	12.09	14.18
2.31321	4.77685	11.81	7.8
0	13.618	11.09	15.01
0.736593	6.09	7.94	6.09
3.71412	3.02	12.47	3.02
6.04672	0.71	10.9	0.71
7.44895	0	6.57	0
8.29366	0	10.31	0
8.28225	5.47	12.49	5.47
7.19605	4.55	9.62	4.55
8.27809	0	7.82	0
8.8991	0	7.85	0
9.26959	0	6.72	0
9.49982	0	8.81	0
9.64868	0	3.57	0
9.74842	0	1.81	0
9.81727	0	3.33	0
9.76468	0.725144	5.04	1.5
9.64974	0.778778	11.3	2.89
2.35704	12.5543	10.61	18.52
5.42484	1.5	8.89	1.5
7.29362	0	7.71	0
7.87034	2.89	8.79	2.89
6.78862	4.55	6.85	4.55
4.41438	7.97	6.07	7.97
6.69509	0	7.58	0
7.96346	0	9.57	0
8.69367	0	7.48	0
9.08287	0.71	2.9	0.71
9.3768	0	-0.21	0
9.56493	0	-0.95	0
9.68986	0	-0.83	0
9.77547	0	0.19	0.739152
9.73783	1.44915	5.4	0.71
9.72304	1.5	6.72	1.5
9.82255	0	2.13	0
9.88205	0	0.74	0
9.91911	0	-0.63	0
9.94312	0	7.1	0
9.95923	0	1.63	0
9.97037	0	5.17	0
9.97825	0	3.49	0
9.98392	0	1.21	0
9.98806	0	-1.82	0
9.94318	0.71	5.77	0.71
9.9668	0	1.67	0
9.9798	0	0.73	0
9.9872	0	-0.8	0
9.89033	0.327596	2.3	1.5
3.45265	14.5971	2.62	14.83
6.29052	0	-1.11	0
7.81841	0	0.94	0.728886
7.96034	1.43889	1.79	0.71
8.33509	0.85	1.62	0.85
8.9638	0	0.92	2.97714
2.21244	14.4171	2.89	11.44
5.14813	0.71	2.22	0.71
7.073	0	0.38	3.13113
8.1607	0	-0.02	8.77743
8.7985	0	-1.03	0.739152
9.18786	0	-4.09	0
6.2582	6.52102	3.65	0
5.46952	4.50487	1.75	2.94
7.16873	0.1302	1.2	0
8.20159	0	0.46	0
8.81372	0	-1.54	0
9.19155	0	-4.28	0
9.43429	0	-1.82	0
9.59603	0	0.07	0
9.70718	0	-2.97	0
9.78547	0	-0.3	0
9.84164	0	-0.85	0
9.8825	0	-0.34	0
9.91251	0	-3.65	0
9.9347	0	-5.28	0
9.95118	0	-9.93	0
9.96347	0	-9.16	0
9.97264	0	-5.58	6.43678
9.9795	0	-8	0.698088
9.98463	0	-10.77	0
9.98848	0	-8.21	0
9.99136	0	-7.46	0
9.99352	0	-7.5	0
9.99514	0	-12.16	0
9.99636	0	-17.33	0
9.99727	0	-1.32	0
9.99795	0	-8.83	0
9.99846	0	-8.89	0
9.99885	0	-10.19	0
9.99914	0	-10.03	0
9.99935	0	-5.45	0
9.99951	0	-5.48	0
9.99964	0	-4.01	0.133458
9.99973	0	-5.26	0
9.99979	0	-3.2	0
9.99985	0	-1.04	0
9.85148	0.164078	1.25	0
6.82699	2.16293	3.53	0.09
5.81829	3.62202	4.04	0
7.01648	1.432	3.72	1.5
5.72838	5.14235	3.58	5.33
6.81581	1.63	3.6	1.63
1.09747	14.28	3.59	14.28
4.79393	0	-0.48	0.739152
6.83087	0	0.79	5.92348
7.99086	0	0.73	7.7611
6.78844	3.75015	1.43	3.02
7.99993	0	-1.18	6.29306
8.70425	0	-5.48	7.78163
9.13034	0	-4.37	5.83109
9.39883	0	-5.85	0
9.57466	0	-5.07	2.64863
9.69376	0	-0.03	3.44938
9.77671	0	0.8	1.34485
9.83572	0	-2.53	0
9.87839	0	-1.37	12.7709
9.90959	0	-0.3	3.13113
3.2009	7.13528	4.99	3.78
0.903405	10.5699	4.93	0.71
0	12.8305	4.06	5.24
0	20.9682	4.73	11.63
0	5.72762	3.25	0.25
1.91272	0	0.63	1.5399
0	10.6766	3.84	3.66
0	10.4392	4.54	3.02
1.83132	3.07566	3.53	1.31
4.98255	0	-0.59	0
6.79144	0	-1.08	5.36912
7.87085	0	-1.38	0.739152
8.54177	0	-4.44	0
7.1062	3.7821	2.6	0
7.20675	2.32617	4.12	0
8.26038	0	4.39	0
8.76618	0.71	2.52	0.71
9.18756	0	-0.57	0
9.44713	0	-5.29	0
9.61358	0	-4.1	0
5.67696	8.16	1.4	8.16
1.32835	12.35	1.24	12.35
4.94707	0	-1.67	0
6.93571	0	-1.69	0
8.06448	0	-1.11	0.472236
8.72971	0	-0.54	0.739152
9.13796	0	-1.19	2.89501
9.39881	0	-1.62	0
9.57177	0	-1.41	0
9.69017	0	-2.23	0
7.78675	4.2364	3.65	0.13
8.6849	0	3.4	0
9.18609	0	2.2	0
9.47578	0	0.66	3.10033
8.31447	3.10033	2.53	0
8.99529	0	4.97	0
9.37618	0	2.66	0
7.7731	4.55	3.45	4.55
8.69596	0	4.81	0
9.20504	0	1.74	0
9.49531	0	-1.78	0
9.66725	0	0.41	0
9.77332	0	-0.02	0
9.84143	0	0.87	0.728886
9.47726	1.43889	2.55	0.71
5.84283	8.16	4.67	8.16
3.52505	8.3	2.48	8.3
6.23122	0	3.44	0
7.71713	0	3.23	0
8.5597	0	2.44	0
9.05571	0	-0.62	0
9.35974	0	2.16	0
9.53422	0.29	4.87	0.29
9.67148	0	2.97	0
9.76402	0	6.33	0
9.82822	0	4.08	0
9.87377	0	2.8	0
9.90663	0	2.66	0
9.8827	0.71	3.93	0.71
9.86436	0.85	7.34	0.85
9.86643	0.71	7.57	0.71
9.91724	0	7.29	0
9.94664	0	4.34	0
9.96434	0	5.95	0
9.97543	0	7.27	0
9.98266	0	5.48	0
9.98147	0.09	5.23	0.09
9.93964	0.620853	4.21	0.71
9.96484	0	5.3	0
9.97869	0	4.4	0
9.73139	0.453104	5.69	3.78
9.70868	1.5569	5.85	2.09
9.83473	0	6.67	0
9.90266	0	5.81	0
9.9403	0	5.64	0
9.96188	0	5.14	0
9.97473	0	6.57	0
9.98271	0	6.3	0
9.98787	0	7.3	0
9.98524	0.09	7.39	0.09
9.88908	0.445877	11.18	1.5
9.93733	0	11.58	0
9.96325	0	6.78	0
9.92964	0.140922	6.84	0.71
9.79718	0.229628	6.38	2.4
9.57844	0.370973	6.3	4.55
9.63995	0.297521	6.14	1.82
5.85531	3.16575	6.66	13.43
0.788807	11.6413	7.76	14.83
0	12.67	8.44	12.67
3.55148	0	7.37	0
6.04397	0.71	9.6	0.71
7.5065	0	11.97	0
8.36664	0	12.43	0
8.89336	0	14.07	0
9.22921	0	12.2	0
9.42045	0.46	14.47	0.46
9.58622	0	14.28	0
9.7001	0	14.92	0
9.73237	0.71	13.4	0.71
9.76334	0.71	11.56	0.71
9.83788	0	11.94	0
9.83818	0.71	12.72	0.71
9.84393	0.71	13.46	0.71
9.89894	0	13.67	0
9.9322	0	11.74	0
9.95315	0	12.57	0
9.91894	0.493115	11.39	0.71
9.90166	0.71	14.66	0.71
9.94082	0	16.22	0
9.9629	0	18.41	0
9.92789	0.275874	12.72	0.71
9.70197	0.425132	12.02	3.78
9.7841	0.327323	12.69	0.71
9.68353	0.399862	10.55	2.84
9.17413	0.753378	10.93	9.55
6.38542	4.34512	12.16	26.3
6.92509	3.78	12.66	3.78
8.21735	0.29	12.47	0.29
8.84727	1.35	14.01	1.35
9.29099	0	15.11	0
9.54601	0	16.38	0
9.69839	0	19.1	0
9.79323	0	20.26	0
9.85464	0	20.76	0
9.89584	0	19.4	0
9.92431	0	18.91	0
9.94445	0	20.11	0
9.95894	0	17.25	0
8.80514	1.059	14.59	17.25
8.70621	0.993123	14.04	9.27
9.05895	0.876738	12.69	3.07
9.40512	0.71	16.19	0.71
9.64263	0	13.96	0
9.54215	0.787254	17.41	3.47
9.72466	0	15.02	0
9.77959	0.297842	17.65	0.71
9.05814	1.31989	15.84	12.57
9.47845	0	15.07	0
9.42519	0.882456	16.5	4.09
9.66914	0	14.96	0
8.61208	1.11851	13.97	6.89
8.27517	2.35314	17.22	4.19
8.99706	0	15.61	0
9.39314	0	12.63	0
9.45215	0.735794	13.59	2.45
9.65174	0.09	11.33	0.09
9.45845	0.851712	15.87	4.68
9.67345	0	14.48	0
9.39057	0.568787	13.82	5.99
9.11945	0.742468	13.33	4.06
4.66166	3.79752	13.11	11.4
6.74557	1.81559	14.29	2.26
5.20443	5.79301	15.83	7.85
7.16419	0	15.2	0
8.25358	0	15.27	0
8.70895	0.921542	14.45	2.54
3.97541	4.71344	17.86	16.54
4.55546	6.63	20.27	6.63
4.07535	7.71	17.29	7.71
6.45298	0	15.67	0
7.78796	0	17.04	0
8.56509	0	17.37	0
9.03587	0	17.97	0
9.33293	0	17.79	0
9.52772	0	18.92	0
9.65979	0	17.27	0
9.69447	0.602926	17.2	0.85
9.01204	1.10167	18.77	11.46
9.32062	0.787608	17.24	1.44
7.98849	1.77822	16.63	15.95
5.72749	4.03292	17.4	8.61
0	20.44	14.24	20.44
0.516383	7.61	16.46	7.61
4.36929	0	16.44	0
6.51797	0	15.98	0
7.75898	0	18.13	0
8.50449	0	19.62	0
8.97099	0	21.29	0
9.23203	0.63	20.32	0.63
9.4555	0	22.78	0
9.56687	0.6	20.16	0.6
9.69095	0	18.21	0
9.77611	0	19.9	0
9.83603	0	19.87	0
9.879	0	19.8	0
9.91024	0	20.45	0
9.93317	0	20	0
9.95013	0	19.02	0
9.96272	0	20.33	0
9.92417	0.442413	18.42	0.71
9.67512	0.599289	18.43	4.11
8.8825	4.00875	20.13	13.82
9.37399	0	20.47	0
9.63655	0	19.87	0
9.78044	0	20.15	0
9.86184	0	21.38	0
9.90964	0	21.63	0
9.93886	0	20.46	0
9.95746	0	18.3	0
9.7227	2.19713	20.45	3.66
9.84121	0	19.96	0
9.9055	0	19.94	0
9.94143	0	20.4	0
9.96222	0	19.45	0
9.97474	0	19.06	0
9.98259	0	16.8	0
9.98771	0	18.57	0
9.99117	0	16.2	0
9.84709	0.259053	17.05	2.17
9.69471	0.399582	17.92	3.25
9.78044	0.702056	14.97	0.71
9.87337	0	16.9	0
9.92405	0	16.32	0
9.95255	0	16.68	0
9.37314	0.565093	16.08	8.83
9.31411	0.538298	15.86	4.96
9.50939	0.385148	15.32	1.5
8.55609	3.00653	17.26	17.16
9.18498	0	18.05	0
9.52269	0	17.27	0
9.709	0	14.95	0
9.81524	0	15.3	0
9.87817	0	16.97	0
9.917	0	13.66	0
9.94194	0	10.14	0
9.90387	0.705985	13.79	0.81
9.93965	0	13.08	0
9.96061	0	12.06	0
9.9734	0	9.45	0
9.98152	0	9.4	0
9.98687	0	7.35	0
9.54705	1.24926	7.66	6.57
9.74728	0	5.78	0
9.85396	0	10.55	0
9.91222	0	8.61	0
9.94504	0	6.73	0
9.96421	0	5.99	0
9.97588	0	10.65	0
9.98327	0	13.17	0
9.85381	0.422907	12.08	1.99
9.91699	0	10.24	0
9.95106	0	9.72	0
9.96995	0	11.03	0
9.67704	0.285407	8.48	4.5
9.40783	1.35394	6.01	6.09
9.6669	0	3.81	0
9.80569	0	2.17	0
9.88203	0	3.17	0
9.9254	0	3.8	0
9.95099	0	3.27	0
9.96671	0	2.49	0
9.97677	0	2.3	0
9.98344	0	2.97	0
9.98802	0	2.67	0
9.78738	0.198682	1.85	3.02
9.81035	0.533254	1.21	1.04
9.89151	0	0.42	0
9.9355	0	-0.4	0
9.96007	0	-1.34	0
9.97427	0	-0.46	9.6911
9.98281	0	0.21	0.739152
9.98816	0	0.1	0
7.78431	1.64694	4.62	23.65
4.72854	8.11667	5.22	19.68
7.08543	0	5.92	0
0	36.57	7.32	36.57
0	0	4.77	0
3.4139	0	3.57	0
5.90018	0	3	0
7.34502	0	-0.04	0
8.2187	0	4.27	0
8.769	0	1.67	0
9.12923	0	-1.81	0
9.37317	0	-3.42	0
9.543	0	-0.94	0
9.66381	0	-2.66	0
9.75114	0	3.12	0
1.32651	19	4.58	19
5.02037	0	2.29	0
7.02802	0	0.5	0.739152
8.15239	0	-4.08	0
8.80498	0	-7.78	0
9.19908	0	-6.82	1.55017
9.44698	0	-4.94	13.2945
9.60907	0	-2.48	7.44285
9.71872	0	0.12	13.3355
9.43023	0.79463	1.13	0.71
9.2634	0.707135	1.31	0.29
9.52816	0	0.06	1.55017
9.68643	0	-2.52	0
9.78498	0	-3.49	0
9.84881	0	-1.4	0
9.89165	0	-2.54	0
9.92125	0	-1.03	0
9.9422	0	-0.93	10.6356
9.95728	0	0.06	11.888
8.06564	3.77884	1.51	2.84
8.86782	0	-2.68	2.19692
9.31016	0	-0.68	0.739152
9.56227	0	0.12	0.739152
9.71153	0	-3.73	3.81895
9.80356	0	-2.76	3.13113
9.86262	0	-2.25	2.34065
9.90195	0	-0.02	0.739152
9.92895	0	-0.14	0
9.94796	0	-1.73	2.84368
9.96159	0	-2.38	1.55017
9.9715	0	-3.88	0
9.97878	0	-5.47	0
9.98416	0	-9.56	0
9.98816	0	-7.5	0
9.99114	0	-9.84	0
9.99337	0	-13.56	0
9.99503	0	-7.06	0
9.99627	0	-4.42	0
9.99721	0	-5.23	0
9.99791	0	-4.49	0.605694
9.99843	0	-7.6	0
9.99882	0	-10.33	0
9.99912	0	-4.19	0
9.99934	0	0.3	0
9.9995	0	-9.25	0
9.99963	0	-14.65	0
9.99972	0	-11.01	0
9.99979	0	-8.14	0
9.99984	0	-4.18	0
9.99988	0	-2.71	0.739152
9.99991	0	-2.87	3.13113
9.99993	0	-2.52	16.4975
9.99995	0	-5.45	19.8442
9.99996	0	-11.76	0.739152
9.99997	0	-20.92	0
9.99998	0	-9.42	0
9.99998	0	-9.72	0.739152
9.99999	0	-13.14	0.739152
9.99999	0	-18.9	0
9.99999	0	-14.13	0.472236
10	0	-17.53	0
10	0	-10.22	0
10	0	-12.59	0
10	0	-11.48	0
10	0	-9.13	0
10	0	-1.98	0
10	0	-0.22	0
10	0	-0.11	0
6.08798	3.79584	4.24	0
4.4913	6.3959	3.68	0
4.10808	5.32111	3.19	0
3.28569	6.44277	3.62	0
2.34718	7.30358	3.95	0
4.36671	1.85181	1.86	0
0	17.2843	2.39	14.05
0	19.8489	3.63	13.38
0	7.49342	2.52	3.92
1.45951	0	-0.12	1.55017
4.56085	0	-2.56	0
1.74156	9.42767	3.02	4.55
0	10.5548	1.98	8.39
1.63492	3.96469	2.67	0
4.75389	0	-1.03	0
6.57927	0	-3.33	0
7.69138	0	-9.14	0
8.397	0	-11.32	0
8.86198	0	-2.75	0.605694
9.1786	0	0.21	19.9982
9.40001	0	0.06	22.8316
9.55803	0	-0.57	3.13113
9.67254	0	-6.97	1.55017
9.75641	0	-10.55	0
9.81831	0	-0.84	4.30145
7.76522	4.1719	1.4	3.52
8.67827	0	0.67	7.02194
9.18589	0	-0.77	4.75316
9.47801	0	-0.7	0
9.6528	0	-0.48	0
9.76175	0	-1.64	0.605694
9.83238	0	-2.99	0
9.87983	0	-3.24	0
9.91264	0	-2.55	0
9.93586	0	-6.07	0
9.95259	0	-3.45	0
9.96479	0	-2.62	0
9.97376	0	-0.13	0
9.98041	0	-3.6	0
9.98535	0	-0.92	0.739152
9.98903	0	-2.61	0.215586
9.99179	0	-2.85	0
9.99385	0	-3.07	0
9.99539	0	-2.5	0
9.99654	0	-4.66	0
9.99741	0	-6.82	0
9.99806	0	-7.19	0
9.99854	0	-5.54	0.739152
9.99891	0	-5.47	0
9.99918	0	-3.94	0.739152
9.99938	0	-2.39	0
9.99954	0	-0.44	6.93982
9.99965	0	0.88	7.81243
9.99974	0	0.87	1.48857
9.99981	0	0.87	6.6113
5.70231	3.04652	3.34	3.02
6.23716	2.1322	2.11	0
5.05761	3.78485	3.25	0
5.58644	2.81037	2.24	0
7.11145	0.28671	1.26	0
5.06075	3.06525	3.57	0
5.56539	2.50666	2.21	0
2.48642	6.53072	4.9	0
3.60735	3.65167	2.55	0
1.97136	8.34697	4.35	0
5.0486	0	0.58	0
6.82149	0	0.29	0
4.51962	5.92777	3.8	0
2.47342	8.45131	4.39	0
3.43554	3.91252	2.65	0
5.86843	0.03906	1.06	0
7.30974	0	0.41	0
4.59831	7.38183	3.98	0
2.21422	9.12953	4.65	0
2.83694	4.87767	3.02	0
0.703304	10.0164	4.99	0
0.720177	7.32966	3.96	0
1.63331	5.3472	3.2	0
0	25.0166	4.3	16.8
0	5.44719	3.43	0
0	11.078	6.45	0
0.658578	3.71386	3.06	0
4.12286	0.58725	1.5	0
6.35481	0	0.65	0
7.64743	0	0.88	0
6.69479	3.9933	3.24	0
6.28472	4.0716	3.28	0
7.91878	0	0.74	1.20112
7.59436	2.92036	1.78	1.5
7.19206	3.316	2.99	0
8.4721	0	4.81	0
9.1431	0	5.97	0
9.50184	0	7.91	0
9.69864	0	9.58	0
9.81011	0	8.97	0
9.87564	0	8.65	0
9.91576	0	9.57	0
9.94134	0	10.81	0
9.95826	0	13.1	0
9.96983	0	12.43	0
9.97793	0	5.41	0
9.98373	0	4.94	0
9.98794	0	4.4	0
9.65829	0.874263	1.55	12.03
1.09901	8.99053	5.29	18.82
4.43044	1.45	4.32	1.45
4.36398	4.08387	8.26	5.74
5.27044	3.7013	8.43	3.78
5.4932	4.28	8.22	4.28
6.7413	1.08	1.97	1.08
0.241745	15.91	4.48	15.91
4.20936	0.71	9.01	0.71
5.3174	3.78	8.5	3.78
7.09436	0	9.67	0
8.12392	0	7.14	0
8.69659	0.71	10.79	0.71
9.10761	0	8.98	0
9.32199	0.76	8.36	0.76
9.51406	0.13	9.37	0.13
9.04189	1.38825	8.68	7.4
5.80299	4.95374	7.53	8.13
6.7514	2.49	7.42	2.49
6.74502	3.61	8.09	3.61
8.01754	0.46	8.02	0.46
8.76414	0	10.72	0
9.015	1.18204	11.41	2.72
9.25396	1.03755	10.06	1.57
9.15242	1.14744	10.22	2.89
8.16843	2.93441	10.9	4
8.91684	0	8.61	0
5.25927	7.53782	11.56	10.68
6.22687	3.78	13.31	3.78
7.56253	2.26	14.22	2.26
8.50121	0	13.2	0
9.04057	0	12.98	0
9.36275	0	12.93	0
9.4937	1.03	16.02	1.03
9.65447	0	14.55	0
9.75795	0	14.67	0
9.82701	0	16.31	0
9.87453	0	16.54	0
9.51249	1.99817	18.2	5.86
9.66494	0.71	18.08	0.71
9.79126	0.09	16.09	0.09
9.86895	0	15.53	0
9.91446	0	16	0
9.195	1.23066	14.82	11.07
9.52613	0.29	15.13	0.29
9.57061	1.04445	13.08	2.26
9.7471	0	15.27	0
9.78414	0.747059	15.43	0.9
9.86729	0	15.5	0
9.86713	0.348516	13.42	0.71
9.75435	1.01665	14.57	2.41
9.85594	0	14.91	0
9.91205	0	16.1	0
9.64641	0.468568	16.1	4.41
9.70697	0.673697	15.84	1.35
9.82971	0	15.47	0
9.63513	0.438417	15.49	3.88
9.70156	0.359402	12.48	1.31
4.28048	5.47321	13.3	33.01
5.68439	4.55	17.46	4.55
7.49228	0	19.22	0
8.48371	0	19.96	0
9.03625	0.13	17.69	0.13
9.32211	0.71	14.98	0.71
9.49946	0.71	14.87	0.71
9.66187	0	14.18	0
9.16025	0.829374	14.86	8.96
9.22115	1.10165	18.51	4.1
9.42386	1.63	18.47	1.63
9.64845	0	19.02	0
9.77661	0	16.95	0
9.8526	0	16.62	0
9.89952	0	16.87	0
9.56787	1.16812	17.09	5.36
9.74924	0	17.58	0
9.8486	0	15.82	0
9.48764	1.81478	16.84	6.18
9.70655	0	20.12	0
9.82533	0	21.72	0
9.8917	0	23.07	0
9.93013	0	24.74	0
9.95327	0	22.88	0
9.84832	0.260768	21.45	1.77
9.76119	0.698359	19.34	2.22
9.86263	0	20.51	0
9.91784	0	18.63	0
9.83879	0.557933	19.09	1.63
9.90585	0	18.65	0
9.94276	0	19.17	0
9.59791	0.400139	17.17	5.42
8.66909	1.03866	17	16.36
8.65607	0.94003	16.87	8.88
8.57876	2.44099	17.99	9.74
9.18484	0	17.67	0
9.51402	0	18.2	0
9.69821	0	19.09	0
9.805	0	18.61	0
9.43675	2.26154	18.71	6.41
9.67009	0	18.42	0
9.79884	0	18.2	0
9.87226	0	18.7	0
9.91576	0	18.66	0
9.94261	0	21.07	0
9.95985	0	20.37	0
9.97133	0	19.72	0
9.97922	0	21.25	0
9.98478	0	21.42	0
9.98876	0	21.13	0
9.99166	0	16.54	0
9.10009	0.745778	14.22	13.24
9.26581	1.33718	17.06	3.47
9.58269	0	17.32	0
9.75368	0	18.48	0
9.84859	0	17.47	0
9.90311	0	16.55	0
9.51582	0.425743	17.29	6.22
9.67529	0.26362	15.3	0.71
9.36825	0.609527	17.42	6.53
9.59082	0.71	15.92	0.71
9.75878	0	18.14	0
9.85191	0	15.08	0
9.90535	0	12.17	0
9.74282	0.257805	10.92	2.88
9.74802	0.499818	11.99	1.5
9.80399	0.71	13.24	0.71
9.88282	0	12.95	0
9.92703	0	11.37	0
9.95273	0	10.55	0
9.96828	0	9.84	0
9.97807	0	14.01	0
9.98449	0	14.85	0
9.98883	0	14.2	0
9.99186	0	14.91	0
9.99401	0	12.88	0
9.27129	1.25289	14.82	10.73
9.59527	0	14.95	0
9.76736	0	13.89	0
9.86097	0	13.81	0
9.91345	0	13.01	0
9.63075	0.596787	13.8	4.64
9.7888	0	14.73	0
9.87447	0	16.65	0
9.87437	0.222231	14.8	0.71
9.92337	0	11.08	0
9.85008	0.248876	15.88	1.5
9.91178	0	12.17	0
9.54094	0.375592	7.16	6
9.58174	0.302857	12.66	2.36
9.68726	0.229968	15.26	1.08
9.22129	1.2086	9.4	8.82
9.5581	0	7.48	0
9.73965	0	13.3	0
9.84027	0	12.41	0
9.06502	1.46835	8.22	12.34
9.4707	0	5.07	0
9.68899	0	5.45	0
9.80973	0	7.8	0
9.57166	0.564665	10.62	4.55
9.74961	0	8.92	0
9.79972	0.188513	10.8	0.71
9.77563	0.473007	7.05	1.5
9.86509	0	6.75	0
9.91551	0	4.77	0
9.4583	0.981696	7.13	7.21
9.69316	0	4.54	0
9.81959	0	6.83	0
9.88955	0	8.77	0
9.82834	1.07887	7.97	1.5
9.89729	0	7.27	0
9.93599	0	3.69	0
9.9585	0	3	0
9.97213	0	3.23	0
9.98072	0	2.59	0
9.98636	0	0.3	0
9.99017	0	0.83	0
9.99283	0	0.52	0.133458
9.99473	0	-1.58	0
9.9961	0	-1.39	0
9.9971	0	-3.01	0
9.99784	0	-4.56	0
9.99838	0	-1.63	0
9.98978	0.133458	1.59	0
9.99406	0	-0.42	0
9.9964	0	4.2	0
9.99773	0	8.81	0
9.99851	0	3.51	0
9.63922	0.291481	1.29	5.33
9.65679	0.236651	1.52	2.12
9.5507	0.316362	3.29	3.78
8.03615	1.46681	4.62	19
4.91218	6.60365	8.47	10.28
5.57845	3.66	4.39	3.66
7.48426	0	7.82	0
8.51341	0	7.61	0
9.08516	0	5.52	0
9.41393	0	2.95	0
9.61047	0	2.24	0
9.68494	0.572409	3.43	0.71
9.73767	0.71	2.82	0.71
9.82358	0	1.22	0
9.87785	0	0.7	0
9.84664	0.524408	3.54	0.99
9.9006	0	2.98	0
4.18669	8.29826	3.1	13.16
6.6947	0	0.99	0.728886
8.04836	0	-0.49	0
5.99005	6.05889	4.59	5.33
7.6222	0	1.97	0
8.20522	0.71	1.3	0.71
8.87387	0	0.98	0
9.26538	0	0.28	5.42045
9.50403	0	-3.02	1.55017
9.65551	0	-0.21	0
9.15256	0.791055	1.6	0
2.87193	12.1101	3.73	7.71
5.59317	0.71	2.77	0.71
7.35415	0	4.27	0
7.58907	2.36	4.77	2.36
1.74933	13.6	2.18	13.6
5.03573	0.71	4.77	0.71
6.97707	0	0.3	0
8.08294	0	-3.41	0
8.73728	0	-8.56	0
9.14049	0	-9.2	0
