9.65538	0.58755	8.19	0.84
9.09447	1.03713	5.15	4.48
9.10027	0.943557	6.22	1.43
2.83331	10.9893	7.08	14.04
4.66304	3.26	7.67	3.26
6.81787	0	1.91	0
8.0237	0	0.54	0
8.72292	0	5.38	0
9.14476	0	1.23	0
9.40986	0	0.33	0
8.04392	2.27314	3.4	3.93
8.76584	0.5	4.25	0.5
0	17.4191	3.48	19.3
2.11329	3.82	2.14	3.82
4.94507	1.1	4.57	1.1
6.78176	0.36	2.94	0.36
7.93507	0	-2.09	0
3.91671	9.55	2.79	9.55
6.34172	0	2.32	0
7.70839	0	1.81	0
8.50261	0.07	3.4	0.07
8.99089	0	-2.5	1.30302
9.30014	0	-1.98	7.30512
9.50359	0	-7.63	0
9.64193	0	1	4.07322
1.58075	16.5917	3.77	9.89
1.88581	6.86281	4.98	1.04
0	10.55	3.24	10.55
4.01818	0	-0.92	0
6.27598	0	-0.64	0
7.58816	0	0.44	0
7.43436	1.99	2.37	1.99
8.33864	0	0.42	5.00688
8.88541	0	-1.25	0
9.22978	0	-3.28	0
7.04966	5.00688	3.4	0
8.20821	0	4.56	0
8.86664	0	4.03	0
9.25523	0	2.02	0
9.49404	0	4.13	0
9.64684	0	5.43	0
1.40458	19.38	8.37	19.38
0.0229762	10.58	5.77	10.58
4.12025	0	-1.1	0
6.3917	0	-4.31	0
7.69453	0	-6.49	0
8.47127	0	-5.25	0
8.95364	0	-1.47	6.94602
9.26533	0	-1.28	0
9.47404	0	-3.99	0
6.14129	6.89325	1.55	5.84
2.92156	9.47555	1.57	8.37
0.735265	10.0401	1.74	8.49
4.45342	0	-1.66	2.28798
6.54105	0	-6.78	0
7.75628	0	-6.44	0
8.49245	0	-4.42	0.11286
8.95696	0	-8.23	0
9.26153	0	-14.22	0
9.46806	0	-16.91	0
9.61199	0	-10.84	4.2066
9.71447	0	-2.59	1.39536
6.80283	5.98055	2.57	2.26
8.08855	0	-0.13	2.81124
8.80963	0	-0.73	5.13
9.22883	0	-2.03	0
9.48242	0	-2.96	0
9.64222	0	-7.65	0
9.74687	0	-9.36	0
9.81775	0	-7.18	0
9.86711	0	-4.24	0
9.90223	0	-9.72	0
9.92763	0	-3.35	0
9.94619	0	-2.95	0
9.95988	0	-3.1	0
9.97003	0	-3.71	0
9.97758	0	-5.56	0
3.10781	13.3276	3.03	8.86
1.12613	9.6707	1.03	9.65
4.75575	0	-3.68	0
6.77239	0	-6.91	0
7.93208	0	-5.17	0
8.62545	0	-3.67	0
7.28089	3.56365	2.51	0
8.28183	0	0.14	0
8.87196	0	-7.05	0
9.23426	0	-2.16	13.8818
9.46584	0	0.49	10.3831
9.04866	1.10025	1.35	0.57
7.97901	2.77915	2.21	0
7.08292	3.3283	2.42	0
7.19732	1.9685	1.9	0
8.24444	0	-0.5	0
8.85656	0	-2.68	0
9.22903	0	-1.24	5.7456
9.46508	0	-7.61	0
9.62047	0	-6.82	0
9.72618	0	-7.71	0
9.80005	0	-2.36	0
9.83947	0.0207	1.03	0
9.88095	0	0.74	4.59648
3.98303	11.1642	5.69	0.31
0	13.5539	3.86	6.46
0	8.8955	4.18	1.62
0.946512	6.68414	5.45	0
4.68467	0	8.84	0
6.75089	0	0.98	0
7.93187	0	1.74	0
8.63325	0	4.05	0
9.06711	0	8.44	0
9.22087	1.86	4.67	1.86
9.46286	0	0.64	0.55404
9.58336	0.55404	2.72	0
9.70634	0	-2.33	1.27224
9.78916	0	0.61	0
8.76687	3.34224	2.11	2.07
1.58029	15.55	2.82	15.55
5.13276	0	-1.87	1.71342
7.07333	0	-2.06	3.44736
8.16689	0	-1.75	0
8.80611	0	-0.8	6.17652
9.19505	0	-2.44	3.35502
9.44152	0	-4.64	0
9.60376	0	0.97	0
9.71413	0	-3.76	0
9.79125	0	-5.52	1.41588
9.84627	0	-11.63	0
9.88611	0	-5.71	0
9.91529	0	-2.08	2.7189
9.93682	0	-4.84	0
9.95279	0	-7.33	0
9.96468	0	-4.34	0
9.97356	0	-5.6	0
9.98019	0	-7.53	0
9.98515	0	-8.5	0
9.98887	0	-9.33	0
9.99166	0	-2.75	4.45284
9.99374	0	-4.41	12.2607
9.99531	0	-2.4	9.65466
9.99648	0	-2.77	0
9.99736	0	-3.17	0
9.99802	0	-6.34	0
9.99852	0	-10.16	0
9.99889	0	-10.27	0
9.99917	0	-9.43	0
9.99937	0	-10.23	0
9.99953	0	-11.12	0
9.99965	0	-9.37	7.5411
9.99974	0	-14.14	0
9.9998	0	-10.2	0
9.99985	0	-7.46	0
9.99989	0	-4.83	0
9.99992	0	-1.33	0
9.99994	0	0.72	0
8.06018	2.34546	2.64	0
8.52461	0.6087	1.38	0
9.0842	0	0.62	5.7456
9.40853	0	0.62	0.5643
7.85282	1.39742	2.49	0
5.81205	3.22227	1.73	4.17
5.12038	4.64514	1.6	3.49
7.04144	0	0.75	2.22642
8.13166	0	0.72	5.08896
0.228037	8.81859	2.93	12.44
3.74936	0.8587	1.38	0.25
3.76815	4.08185	2.49	1.23
1.95374	8.16082	4.41	0
3.34366	3.3204	1.16	3.21
5.81569	0	-0.87	0
4.43368	5.76025	3.35	0
6.4001	0.1173	1.17	0
7.6251	0	0.78	0
6.06454	3.11311	2.94	0
3.44856	7.89749	2.04	5.7
3.16596	5.6881	2.94	1
5.77474	0	0.91	2.70864
6.75764	1.0166	1.14	0.92
7.87299	0	-0.31	0
5.93871	3.47073	3.18	0
0	16.9031	3.11	13.83
0.236737	5.54875	3.09	1.36
0.0268552	8.82097	3.43	4.46
1.52573	6.02115	4.88	1.79
4.26585	1.88	4.18	1.88
6.52266	0	8.21	0
7.80363	0	7.87	0
8.55854	0	8.36	0
9.02181	0	8.06	0
9.19294	1.85	7.98	1.85
9.44447	0	11.66	0
9.39629	2.00042	9.34	3.14
9.49583	1.55	8.21	1.55
9.66863	0	6.12	0
9.69723	0.98056	9.37	1.15
7.98366	3.26873	6.68	7.81
8.82644	0.31	6.74	0.31
5.86319	4.20539	4.85	7.82
4.41028	7.03049	6.63	7.08
5.85285	2.47	6.8	2.47
7.49118	0	8.96	0
8.41916	0	9.1	0
7.63604	2.10544	8.15	5.81
6.01529	4.22749	5.63	5.63
7.55969	0.75	8	0.75
2.50546	8.31234	7.74	13.11
2.00854	8.41	10.41	8.41
5.2221	0	11.22	0
7.02442	0	14.65	0
7.82519	3.29634	11.16	3.66
8.56234	0.09	12.12	0.09
8.96868	0.8	11.92	0.8
9.19152	1.11669	10.58	1.42
9.2299	2.78154	12.12	3.15
9.48779	0	14.92	0
9.64853	0	12.04	0
9.41929	3.28378	9.85	4.94
9.62738	0.14	11.57	0.14
9.75853	0	12.28	0
9.71235	1.86	10.18	1.86
9.58371	3.47	13.52	3.47
9.7497	0	13.99	0
9.84324	0	11.72	0
9.89791	0	10.9	0
9.93117	0	11.01	0
9.95225	0	10.91	0
9.96612	0	12.47	0
9.97556	0	11.3	0
9.98215	0	13.88	0
9.98686	0	12.62	0
9.99026	0	12.91	0
9.99276	0	14.42	0
9.9946	0	13.82	0
9.87919	0.348876	10.49	1.73
9.84885	0.342331	9.94	1.23
9.67559	0.450677	11.69	3.53
9.34367	0.659615	15.88	7
8.85693	1.90275	18.22	11.43
9.35156	0	21.08	0
9.61811	0	16.87	0
9.24065	0.698619	16.12	7.78
9.21397	0.629249	14.66	10.25
8.75145	3.0828	13.12	3.72
9.29622	0	17.57	0
9.58848	0	15.09	0
9.74951	0	14.84	0
9.84121	0	13.94	0
9.89545	0	15.61	0
9.92886	0	15.51	0
9.06873	1.42398	13.1	13.06
9.47306	0	19.06	0
9.67773	0.19	14.61	0.19
9.41484	1.13742	14.97	5.76
9.65865	0	17.14	0
9.79275	0	16.67	0
9.55979	1.4542	14.04	4.58
9.74154	0	16.3	0
9.84201	0	16.53	0
9.89943	0	17.91	0
9.93354	0	22.03	0
9.95463	0	19.54	0
9.89869	0.338409	16.4	1.03
9.93852	0	17.64	0
9.57302	0.414179	16.18	5.75
9.0615	1.58979	15.69	10.32
9.46939	0	15.78	0
9.68868	0	16.57	0
9.80982	0	16.82	0
9.85473	0.183757	14.03	0.36
8.99463	0.813949	14.32	13.51
9.11067	1.00005	15.76	4.72
9.48598	0	14.88	0
9.56678	0.598815	15.63	1.84
9.73724	0	16.07	0
9.56198	0.391408	13.64	4.03
9.70969	0.264364	14.7	0.44
9.72811	0.267571	15.59	1.39
9.69155	0.295677	15.27	2.11
9.14543	1.67579	15.64	9.92
9.51115	0	15.77	0
9.7094	0	15.89	0
9.82007	0	15.17	0
9.84829	0.53	11.76	0.53
9.90261	0	14.04	0
9.93515	0	13.66	0
9.95546	0	14.56	0
9.96865	0	13.64	0
9.51243	0.837033	14.82	6.89
9.72436	0	16	0
9.83829	0	15.86	0
9.78513	1.13855	13.64	1.72
9.87245	0	14.69	0
9.92114	0	17.19	0
9.94926	0	14.39	0
9.96614	0	15.62	0
9.97671	0	16.85	0
9.98358	0	16.72	0
9.98821	0	17.86	0
9.99142	0	15.11	0
9.9937	0	14.67	0
9.99534	0	13.14	0
9.99654	0	12.62	0
9.95017	0.0840613	13.36	0.7
9.31091	0.5414	12.75	9.79
9.08169	0.633252	15.16	7.9
8.9425	1.52973	13.77	7.96
9.39457	0	15.43	0
9.60265	0.55	14.55	0.55
9.75606	0	15.95	0
9.84408	0	19.01	0
9.89658	0	19.16	0
9.92919	0	17.71	0
9.95027	0	16.78	0
9.96439	0	15.7	0
9.50232	0.42083	16.33	6.99
9.48039	0.382422	13.76	3.52
9.66385	0.412146	14.1	0.56
9.80085	0	13.45	0
9.53894	0.577272	14.9	5.01
9.73254	0	10.1	0
9.17303	0.63341	10.78	9.86
9.46672	0.589469	10.24	0.9
9.68559	0	10.61	0
9.02059	0.744265	11.89	11.65
6.84283	2.88681	11.08	20.22
8.22901	0.554441	13.3	0.58
8.9174	0.712593	12.37	2.86
5.93804	3.6179	12.29	8.55
7.61151	2.04	15.54	2.04
8.55579	0	13.3	0
9.09043	0	15.63	0
6.18983	3.0954	14.58	12.25
7.69569	0.98	15.94	0.98
1.28407	5.93392	14.1	17.72
3.4347	3.70356	13.38	4.66
1.59076	6.07153	14.95	10.87
0.675615	10.51	14.94	10.51
3.89063	2.94	14.81	2.94
6.19204	0	14.45	0
7.53106	0	11.06	0
8.34181	0	11.53	0
8.73026	1.19878	12.18	1.82
7.75177	4.18359	11.22	8.86
3.73274	10.69	8.24	10.69
6.28934	0	6.48	0
7.7119	0	8.34	0
8.53137	0	9.25	0
9.02225	0	9.21	0
9.32855	0	11.33	0
9.52734	0	7.95	0
9.53407	1.55621	8.29	1.88
9.68272	0	7.74	0
9.27324	1.02252	9.09	8.26
7.77011	3.2089	14.29	5.75
8.71708	0	10.94	0
9.08175	2.40693	11.96	3.13
9.43424	0	8.97	0
9.63715	0	7.01	0
7.84184	1.93113	5.62	6.39
7.43096	1.97623	8.59	3.66
4.86432	7.08575	8.81	8.29
6.94139	0.65	10.58	0.65
8.133	0	9.54	0
8.74235	1.05	9.34	1.05
9.17715	0	1.93	0
8.27982	2.50148	3.8	4.85
8.95819	0	2.42	0
8.22557	1.9016	7.45	3.2
8.04103	2.4	5.85	2.4
8.82015	0	3.47	0
9.08962	1.44	7.25	1.44
9.42698	0	3.43	0
5.85413	3.81795	8.18	8.75
4.17697	7.48618	7.78	7.69
1.36259	10.89	5.14	10.89
4.61789	0.97	4.52	0.97
6.69955	0	-0.91	0
7.89273	0	-1.56	0
3.73631	9.93	3.22	9.93
6.23858	0	2.83	0
7.60796	0.58	6.11	0.58
6.57495	4.37	3.73	4.37
7.88661	0	-0.45	0
8.64266	0	-3.18	0
9.09584	0	-2.49	0
9.37881	0	-0.86	1.10808
9.56257	0	-5.48	0
9.68616	0	-0.96	5.96106
9.77173	0	-3.43	0
9.83236	0	0.13	0.93366
2.14072	13.5747	1.48	14.51
5.424	0	-0.87	0
7.22723	0	-0.24	0
8.25003	0	0.28	0
7.90009	1.8639	1.86	0
2.89264	11.4975	2.5	7.96
5.74672	0	0.09	15.2156
0	15.0212	3.01	10.15
3.91575	0	-1.88	0
6.20052	0	-2.92	0
7.53224	0	-1.75	0.07182
8.34011	0	-1.51	2.21616
8.85054	0	-3.1	1.93914
9.18564	0	-1.77	0.68742
1.51111	15.8526	3.24	10.38
4.97011	0	-0.29	21.5665
6.89597	0	-7.45	0
8.00617	0	-3.24	0
8.67173	0	-0.35	0
9.08734	0	-6.61	0
9.35728	0	-1.18	4.16556
9.53885	0	-2.09	0
6.97076	5.4726	3.24	0
8.15897	0	0.17	0
6.99544	3.6944	2.56	0
8.14155	0	0.54	4.32972
8.80365	0	-4.95	0
9.20148	0	-5.25	0
9.45048	0	-4.59	0
9.61255	0	-0.19	0
4.571	5.60416	3.61	3.97
0.566038	12.7065	5.23	2.03
0	11.3085	3.9	4.11
1.65004	3.3449	2.3	1.01
0.589603	9.64237	5.27	3.88
4.06322	1.36	5.68	1.36
4.93293	3.03	2.81	3.03
6.86243	0	0.51	1.4364
2.73513	11.1164	6.22	9.68
5.622	0	5.77	0
7.23428	0.26	2.17	0.26
8.19675	0	-4.79	0
8.78308	0	-5.55	0
9.0842	1.05	6.92	1.05
4.04924	10.98	2.09	10.98
6.492	0	0.55	0
7.84654	0	1.82	0
8.62367	0	6.25	0
9.08714	0	1.98	0
6.32435	7.18	3.91	7.18
7.62608	0.69	3.78	0.69
8.54209	0	0.41	2.1546
9.06783	0	0.82	3.8475
9.38151	0	-1.91	0.70794
4.57374	10.1527	3.59	3.88
5.52088	3.00739	4.67	2.57
7.30413	0	0.87	2.26746
8.30983	0	-1.76	4.09374
1.38757	15.2912	4.21	8.93
4.90553	0	4.79	0
2.95261	8.59	3.92	8.59
5.73858	0	-1.31	0
7.31599	0	-6.85	0
8.24302	0	-2.12	0
8.81028	0	0	0
9.17172	0	-7.44	7.21278
9.41079	0	-9.27	0
9.5741	0	-3.65	0.74898
9.68857	0	-6.82	0
9.77043	0	-5.44	4.37076
9.82982	0	-10.28	0
9.87337	0	-5.46	0
9.90553	0	-0.2	0.8721
9.92939	0	-1.55	2.81124
9.94717	0	-2.88	0.2052
9.96044	0	-4.89	8.3106
9.97036	0	-5.29	3.41658
9.97779	0	-0.45	11.3578
4.63565	4.47553	3.08	5.69
0	15.2465	6.17	2.15
2.18227	3.04065	2.31	0
5.19875	0	-0.67	0
2.52591	8.8527	2.98	4.06
0	17.274	7.79	3.99
0	9.6	5.6	9.6
0	14.82	1.59	14.82
1.13852	0	-0.37	0
4.43882	0	3.71	0
6.37158	0	5.71	0
7.54992	0	0.98	0
8.29805	0	-0.38	0
8.79135	0	-3.11	0
9.12742	0	-2.38	0
9.36251	0	-1.99	0
9.53036	0	-5.62	0
9.65201	0	-7.41	0
9.74113	0	-7.7	0
9.8069	0	-7.69	0
9.85571	0	-4.62	0
9.89205	0	-4.63	0
9.91917	0	0.26	3.56022
9.93944	0	-0.52	0
8.96392	3.50327	6.44	0
9.39552	0	0.57	0
9.63293	0	0.93	1.71342
9.76784	0	-0.08	8.721
3.4552	11.0602	1.17	12.59
1.20932	9.99735	2.89	5.44
4.78335	0	-0.59	10.3216
3.21392	7.08225	2.15	4.46
0	18.5584	4.03	11.02
0	5.80453	3.45	0.6
2.09347	3.6061	6.83	2.89
4.03725	2.89	6.83	2.89
6.23072	0	7.24	0
7.52444	0	4.94	0
8.31902	0	7.94	0
8.82712	0	0.74	0
9.16426	0	2.62	0
9.39516	0	0.89	2.65734
9.55735	0	-0.24	2.4624
9.6735	0	0.04	5.45832
9.6603	1.4455	1.7	0
9.76284	0	0.31	0
9.83094	0	-0.91	0
7.83429	5.2634	3.16	0
8.68891	0	0.22	0
9.17327	0	-1.7	2.74968
9.45825	0	0.24	0.67716
9.63284	0	0.69	0
9.7442	0	-1.32	4.4118
9.81794	0	0.2	0
9.86835	0	0.03	0
9.90371	0	-4.46	0
9.929	0	-2.49	0
9.94737	0	-2.91	0
9.96083	0	-2.56	0
9.97078	0	0.68	0
9.74571	0.393362	1.31	0
5.33609	5.18316	4.8	0
7.25724	0	0.08	0
4.37062	7.99211	3.27	6.34
6.71819	0	2.31	0
8.00875	0	3.36	0
7.16339	3.94	4.7	3.94
8.27459	0	0.15	2.28798
8.90697	0	-2.55	1.1799
9.28074	0	-0.27	3.47814
8.38571	1.41247	1.44	1.44
6.06888	6.17734	4.09	0
4.45066	6.66	3.45	6.66
6.7002	0	-0.67	1.56978
7.95625	0	0.82	3.2319
1.91775	13.9117	4.83	9.11
5.18835	0.23	4.25	0.23
7.02703	0	0.72	0
8.08816	0	0	0
8.72506	0	1.46	0
9.12327	0	0.42	0
9.38219	0	2.86	0
9.55651	0	4.95	0
9.67731	0	7.01	0
9.76295	0	7.06	0
9.8247	0	5.46	0
9.32624	1.5619	3.72	4.4
7.63272	4.76	7.04	4.76
8.63327	0	6.37	0
4.17678	11.53	7.41	11.53
6.60647	0	9.83	0
7.9418	0	10.25	0
8.69982	0	8.44	0
9.1466	0	7.75	0
9.42082	0	9.11	0
9.59605	0	11.58	0
9.71225	0	11.88	0
9.7918	0	10.08	0
9.84765	0	13.1	0
9.88764	0	14.58	0
9.91668	0	14.57	0
9.93799	0	12.79	0
9.11403	0.966862	9.6	12.44
9.04571	1.4961	10.04	6.69
9.45209	0	11.75	0
8.05533	1.82146	9.96	7.91
8.84962	0.73	10.71	0.73
9.21875	1.24462	11.16	1.58
9.52868	0	11.7	0
8.46419	4.02519	9.64	5.93
9.10376	0	12.83	0
9.44618	0.14	10.15	0.14
9.65036	0	14.33	0
9.77063	0	13.69	0
9.8336	0.16	11.16	0.16
9.8855	0	11.44	0
9.91927	0	7.59	0
3.93824	9.93269	7.63	22.68
6.48924	1.02	8.46	1.02
7.90588	0	11.51	0
8.69888	0	12.84	0
9.1589	0	15.71	0
9.43654	0	15.87	0
9.61109	0	14.63	0
9.72516	0	14.25	0
9.80229	0	14.35	0
9.54678	1.88598	12.83	4.58
9.7217	0	18.36	0
9.82208	0	18.13	0
9.88197	0	16.39	0
9.91918	0	17.38	0
9.76976	0.730372	14.69	2.57
9.86264	0	12.91	0
9.82351	1.1306	9.69	1.35
9.89401	0	14.63	0
9.93369	0	15.11	0
9.95686	0	15.7	0
9.97094	0	16.9	0
9.8786	1.19156	14.91	1.5
9.92927	0	19.26	0
9.95711	0	15.34	0
9.97291	0	12.28	0
9.98222	0	12.55	0
9.98794	0	12	0
9.99159	0	11.75	0
9.99401	0	10.89	0
9.18769	1.02391	8.25	11.97
9.54638	0	9.76	0
9.13212	0.671737	12.82	8.97
9.4735	0.374849	13.07	0.46
9.64495	0.289208	13.24	0.65
9.44314	0.4569	13.03	5.05
9.5091	0.636783	15.17	2.43
9.70878	0	17.14	0
9.60002	0.556783	15.65	3.26
9.76026	0.02	13.79	0.02
9.37741	0.962229	13.69	7.02
9.63575	0.06	12.77	0.06
9.78096	0	15.93	0
9.5037	0.679011	15.23	5.32
9.71044	0	18.76	0
9.10124	1.07979	14.08	10.71
9.48576	0	19.25	0
8.65406	1.02386	17.91	15.41
9.14568	1.19582	19.61	1.26
9.49573	0	18.52	0
9.69003	0	16.66	0
9.64572	0.329873	15.44	2.31
9.50124	0.911251	13.26	4.15
9.70339	0	12.85	0
9.81627	0	14.33	0
9.32469	0.580325	15.17	8.25
8.69737	1.00592	15.13	10.33
9.21091	0.552883	16.63	0.87
9.43648	0.56833	17.35	3.89
9.64534	0.16	17.95	0.16
9.69693	0.266199	16.72	4.49
5.65272	3.83594	14.68	11
6.65124	3.19876	11.76	3.28
7.94226	1.53	12.54	1.53
8.68627	1.02	14.36	1.02
9.17718	0	15.44	0
9.46412	0	13.6	0
9.63871	0	12.6	0
9.74934	0	12.64	0
9.82216	0	11.57	0
9.8717	0	11.11	0
9.19891	0.760748	12.04	10.48
5.73333	3.34525	14.26	12.89
7.46157	1.20981	12.39	1.27
1.98525	9.50194	12.94	15.15
5.31274	0	15.34	0
7.14645	0	15.27	0
7.91741	1.33874	13.54	4.05
5.6251	3.05659	10.65	9.71
0	11.8568	13.17	18.27
0	23.9	14.4	23.9
0	0	13.77	0
3.6521	0	14.63	0
5.93625	0	14.86	0
7.30078	0	16.35	0
8.14988	0	16.9	0
8.69955	0	18.26	0
9.06824	0	16.59	0
9.15219	1.20689	17.59	2.53
9.13049	2.26023	14.57	4.11
9.42315	0	14.49	0
9.20946	1.61317	14.36	5.86
9.43928	0.93	13.77	0.93
9.6046	0.51	12.19	0.51
9.63254	0.86611	12.04	1.59
9.70657	0.74866	13.26	0.84
9.329	1.70715	13.84	7.13
9.59917	0.08	14.31	0.08
9.38578	2.20457	14.12	5.46
9.63775	0	13.93	0
9.77752	0	12.2	0
5.79271	5.2345	11.89	20.85
5.67764	5.06	9.86	5.06
6.17441	4.04	11.37	4.04
7.65159	0.96	13.2	0.96
6.54824	6.28	11.07	6.28
7.91512	0	10.18	0
8.68831	0	11.41	0
9.14222	0	11.98	0
9.41966	0	10	0
9.59624	0	9.62	0
9.71293	0	9.68	0
9.79257	0	11.18	0
9.84836	0	8.42	0
9.88824	0	9.71	0
9.91717	0	11.09	0
9.93837	0	9.59	0
9.95402	0	8.81	0
9.96564	0	10.45	0
9.47952	0.688075	14.42	7.33
9.35459	0.706798	11.66	5.19
9.26381	3.64887	9.8	5.44
9.57608	0	9.12	0
9.74618	0	6.82	0
9.84169	0	5.57	0
9.89729	0	4.9	0
9.93098	0	8.15	0
9.9428	0.14	8.54	0.14
9.96092	0	4.99	0
9.9726	0	6.29	0
9.98041	0	4.19	0
9.98578	0	5.92	0
9.98958	0	5.99	0
9.43205	1.64888	8.5	8.3
9.68195	0	9.32	0
9.81541	0	8.01	0
9.88854	0	7.3	0
9.92989	0	7.34	0
9.95416	0	7.58	0
9.52282	0.674151	8.95	6.61
9.72631	0.05	7.18	0.05
9.47707	0.930508	5.05	6.28
9.69617	0	2.66	0
9.81631	0	2.32	0
9.7732	0.799565	5.36	0.93
9.86512	0	1.52	0
9.91645	0	5.1	0
9.94614	0	5.24	0
9.96401	0	6.57	0
8.56373	1.25044	7.86	6.3
8.97129	0.772597	13.31	2.4
7.16906	4.86488	11.32	6.17
8.40302	0	8.54	0
9.06538	0	4.64	0
9.43059	0	4.81	0
9.63872	0	3.18	0
9.76193	0	5.39	0
9.83789	0	1.82	0
8.79225	1.01444	5.93	5.55
4.65154	5.73841	4.67	9.74
0.86515	12.7	6.07	12.7
4.65567	0	0.3	0
3.12123	7.53	3.74	7.53
5.8473	0	2.66	0
7.38866	0	4.56	0
8.29309	0	3.95	0
8.84562	0	3.09	0
9.19711	0	0.6	0
9.42928	0	1.62	0
9.58769	0	2.73	0
9.69863	0	4.69	0
9.7779	0	6.46	0
9.83539	0	7.28	0
9.66297	1.45673	10.74	4.61
9.78347	0	10.11	0
9.85572	0	9.9	0
8.7844	2.893	11.93	6.69
9.33625	0	11.18	0
9.62617	0	10.53	0
9.78161	0	12.31	0
9.5675	1.65442	6.97	4.44
9.74882	0	3.69	0
9.84821	0	3.65	0
9.90445	0	5.96	0
9.74241	0.421569	6.62	2.89
9.78211	0.899571	11.5	0.99
9.87051	0	5.96	0
9.91985	0	7.1	0
9.85319	0.71319	3.81	1.41
9.86386	0.72	2.95	0.72
9.83753	1.2	3.89	1.2
9.90406	0	-0.37	0.3591
9.941	0	-7.82	0
9.96223	0	0.3	12.1273
9.97491	0	-1.92	7.15122
9.9828	0	-8.87	0
9.98791	0	-4.2	0
9.99134	0	-8.28	0
9.99371	0	-8.68	0
9.99538	0	0.59	0
9.99659	0	-1.72	0
9.99746	0	0.77	0
9.99811	0	-2.2	0
9.99859	0	-2.21	0
7.65581	2.41242	3.24	0
2.0045	13.7763	6.28	0.66
4.45678	2.14404	4	1.1
5.45268	2.56	2.45	2.56
7.22414	0	-3.77	0
8.23541	0	-5.58	0
8.83522	0	-2.1	0
9.20574	0	-4.3	0
9.44397	0	-0.74	0
9.60281	0	-0.35	0
9.71202	0	-5.64	6.54588
9.78897	0	-3.28	2.3598
9.84421	0	-1.37	1.68264
9.8844	0	-9.28	0
9.91392	0	-8.37	0
9.93575	0	-0.43	0.55404
9.95197	0	-5.52	7.86942
9.96405	0	-4.03	3.52944
9.97308	0	-3.79	4.53492
9.97983	0	-5.64	0.23598
9.98488	0	-8.78	0
9.98867	0	-12.76	0
9.9915	0	-11.41	0
9.99363	0	-3.3	2.62656
3.3985	10.8756	2.94	8.53
6.15239	0	-1.76	2.39058
7.66605	0	0.76	2.5137
4.893	7.3587	3.38	1.52
4.99264	3.76765	2.11	1.25
6.9103	0	-4.54	10.1061
8.01563	0	0.29	0.1539
8.67818	0	-4.32	6.1047
9.09186	0	-6.36	0
9.36051	0	-1.78	0
9.00773	1.0271	1.54	0
8.041	2.56995	2.13	0
6.83665	3.82845	2.03	1.52
8.05938	0	-4.96	4.2579
8.76048	0	-1.2	6.74082
9.17834	0	-1.44	0
9.43774	0	-3.88	13.4201
9.6053	0	-0.25	1.3338
9.71747	0	-11.15	0
9.79485	0	-12.52	0
9.84951	0	-7.27	0
9.88882	0	-10.09	0
9.91746	0	-11.95	0
9.93852	0	-12.32	0
9.9541	0	0.13	0
7.61118	2.67339	2.97	0
6.70038	3.70935	1.69	2.29
8.01515	0	-6.14	0.11286
8.7563	0	-4.71	2.74968
9.18969	0	-0.85	4.3092
5.31602	5.4665	2.66	4.33
4.02418	6.34675	2.45	2.94
4.54959	3.64165	1.71	2.17
6.64871	0	-0.73	3.58074
2.84945	10.1247	3.65	3.58
0	20.4128	6.72	5.84
1.37392	0	0.37	0.55404
4.60128	0	0.77	4.74012
6.48638	0	-5.33	0
7.63249	0	-3.24	7.94124
8.35822	0	-7.74	1.39536
8.8356	0	-10.01	0
9.16016	0	-12.05	0
9.38685	0	-2.24	6.04314
9.5485	0	0.84	2.69838
4.79075	9.9782	4.68	0.74
3.14065	7.41395	1.73	5.89
5.87299	0	0.91	13.3996
7.4135	0	-0.84	1.11834
8.3145	0	-3.73	0.21546
8.86306	0	-5.73	0
9.21089	0	-0.69	0
9.43996	0	-1.48	0
9.59587	0	-0.67	0
9.70485	0	-9.13	0
9.78261	0	-6.06	0
9.83895	0	-4.67	0
9.8802	0	-5.04	0
9.91065	0	-3.56	0
9.93324	0	-5.14	0.47196
9.95005	0	-1.13	6.53562
4.90041	6.74203	4.35	1.94
6.99503	0	0.86	3.41658
8.13401	0.0345	1.05	0
7.91863	1.47415	1.81	0
5.66554	2.94208	3.49	0
2.84259	8.87988	4.43	0.62
4.46476	2.3346	2.04	0
6.53924	0	-4.88	0
7.74977	0	-1.62	0
7.18615	2.56884	2.13	0
7.70764	0.89635	1.49	0
6.36085	3.02333	1.71	2.73
0	19.377	5.03	11.26
0	18.4379	9.22	0
0	9.67505	8.04	0
0	8.93	7.03	8.93
3.11575	0	7.01	0
5.77318	0	2.78	0
7.29807	0	0.35	2.13408
8.20764	0	-0.99	0
8.77278	0	-0.47	0
9.09912	0.73945	1.43	0
9.04732	1.39463	4.82	0
9.36475	0	5.5	0
9.56319	0	4.77	0
9.1768	2.33	3.5	2.33
8.75431	1.49	1.36	1.49
9.25026	0	-0.16	0.4104
8.24825	2.5704	1.42	2.16
8.23353	1.45	1.3	1.45
0.534105	16.9	2.74	16.9
4.4847	0	4.66	0
6.65559	0	6.96	0
7.88772	0	2.92	0
8.36011	2.19	3.48	2.19
8.9289	0	6.96	0
9.27609	0	5.07	0
9.49677	0	0.99	2.02122
9.4677	1.6201	1.78	0
9.63219	0	-0.22	0
9.55963	0.40112	1.88	0
9.72262	0	5.69	0
9.81842	0	3.41	0
9.87704	0	-0.12	0
9.91439	0	2.84	0
9.9391	0	1.93	0
9.95598	0	2.67	0
9.60823	1.94	1.8	1.94
9.78895	0	0.65	0.70794
