8.90377	0.679624	13.67	2.96
9.09607	0.601164	13.38	3.8
9.41088	0.602962	14.13	0.71
9.62968	0.09	14.21	0.09
9.64006	0.313672	11.8	1.81
9.30712	1.12094	16.31	6.91
9.59188	0	14.58	0
9.74968	0	12.79	0
8.89379	0.881904	14.12	14.02
9.19163	0.568352	15.22	2.59
9.49439	0.383326	12.96	0.46
9.57585	0.361195	12.29	1.73
7.32082	2.10582	13.1	10.98
8.03128	1.42523	14.21	2.87
8.83472	0.656115	12.31	0.71
3.43352	10.4699	14.09	14.56
6.06755	2.06	13.77	2.06
7.63461	0	15	0
8.51794	0	15.53	0
9.03444	0	14.78	0
9.34883	0	15.04	0
9.54812	0	16.1	0
9.67934	0	16.52	0
9.76863	0	16.89	0
9.83103	0	18.7	0
9.87556	0	18.27	0
9.90781	0	19.41	0
9.8943	0.31512	16.92	0.55
9.80531	1.6871	15.57	1.82
9.88134	0	14.27	0
9.92469	0	16.57	0
9.95036	0	20.52	0
9.96619	0	19.2	0
9.97635	0	19.83	0
9.98312	0	18.55	0
9.51999	0.50779	18.43	6.93
9.67558	0.33296	16.7	0.81
9.71109	0.898141	19.46	1.5
9.83064	0	18.7	0
9.89664	0	18.55	0
9.93431	0	19.3	0
9.90872	0.181469	18.74	0.71
9.8958	0.182629	16.26	0.71
9.34249	0.578602	14.71	8.81
9.58108	0.505569	14.57	0.71
9.70817	0.71	15.58	0.71
9.8255	0	16.64	0
9.89131	0	15.25	0
9.92958	0	14.94	0
9.95273	0	16.92	0
9.81342	0.221659	16.29	2.28
9.59205	0.363434	15.82	4.43
9.58283	0.341636	15.47	2.73
8.98086	0.776396	15.74	11.53
8.99284	0.698035	13.08	6.35
8.72345	0.896497	14.29	10.32
8.99304	1.71241	14.7	4.02
9.40185	0.09	13.62	0.09
9.63412	0	16.52	0
9.76696	0	14.28	0
9.84591	0	14.7	0
9.79352	0.240218	11.52	1.5
9.76855	0.587758	15.73	1.5
9.85824	0	11.64	0
9.90959	0	12.3	0
9.78625	0.549043	16.2	2.28
9.87329	0	16.42	0
9.92177	0	16.58	0
9.66555	0.325887	14.82	4.21
9.39497	0.86527	13.25	6.12
9.6552	0	12.95	0
9.78981	0.09	12.62	0.09
9.82285	0.554373	13.32	0.71
9.89057	0	12.03	0
9.92964	0	9.3	0
9.95309	0	9.71	0
9.78347	0.348661	12.96	2.73
9.82662	0.71	12.16	0.71
9.89766	0	11.8	0
9.93709	0	11.27	0
9.95974	0	11.55	0
9.97327	0	10.95	0
9.98168	0	11.7	0
9.98713	0	10.92	0
9.99078	0	7.77	0
9.9933	0	7.67	0
8.93668	0.823898	9.3	15.68
8.17916	1.25277	12.03	18.18
8.76662	2.29078	8.95	3.05
9.28366	0	6.47	0
9.56709	0	8.94	0
9.72142	0.09	7.06	0.09
9.81832	0	6.74	0
9.87737	0	6.06	0
9.91484	0	5.82	0
9.93954	0	2.08	0
9.95636	0	9.68	0
9.86687	0.3959	11.81	1.5
9.92007	0	5.17	0
9.95001	0	7.87	0
9.91956	0.125188	8.29	0.71
9.78871	0.214023	11.7	2.41
9.43793	0.683289	10.61	6.53
9.68188	0	7.96	0
9.09831	0.683212	7.51	10.59
5.16807	5.80461	5.6	13.15
6.76804	1.54	4.54	1.54
6.97038	3.8	11.33	3.8
8.17556	0.71	9.6	0.71
8.88875	0	6.51	0
9.2951	0	4.74	0
9.48767	0.71	10.24	0.71
9.60919	0.71	9.37	0.71
9.7368	0	10.95	0
9.81755	0	12.49	0
9.87064	0	10.07	0
9.90672	0	6.5	0
9.93191	0	7.82	0
9.94986	0	3.84	0
9.96287	0	0.61	0
9.97238	0	-2.49	0
9.9794	0	0.64	0
9.98461	0	1.07	0
9.98849	0	-2.15	0
9.99138	0	-0.33	0
9.99354	0	4.42	0
8.1642	1.85712	7.39	13.8
8.96759	0.29	7.4	0.29
3.27799	11.2591	6.56	13.56
5.29404	1.99	4.01	1.99
7.19652	0	0.79	0
8.26039	0	0.94	3.22164
7.31645	3.19084	2.44	0
8.339	0.0308	2.23	0
8.93151	0	0.64	0
9.28727	0	0.88	0
9.50976	0	-0.1	0
9.65448	0	0.65	0
9.75194	0	-1.27	0
9.81949	0	-2	0
9.86739	0	-2.02	0
9.90193	0	0.74	0
9.92714	0	4.32	0
6.47245	6.72268	6.2	8.05
6.17558	3.8	3.22	3.8
5.46438	5.2	5.97	5.2
3.30651	8.54	5.47	8.54
6.02893	0	2.48	0
7.54622	0	-2.88	0
8.42193	0	-1.63	0
8.94758	0	-4.8	0
9.27625	0	-7.33	0
9.48997	0	-8.5	3.09852
9.63387	0	-1.21	1.55952
9.7336	0	0.22	3.14982
9.8043	0	-4.29	0.34884
9.85527	0	-5.03	0
9.89248	0	-4.96	0
9.91987	0	0.64	0
9.94016	0	-1.68	0
9.95525	0	-5.86	0
9.9665	0	0.86	0
6.24603	8.1567	6.21	0
7.81226	0	1.17	0
8.67307	0	-2.53	0
9.16174	0	2.77	0
9.44977	0	2.62	0
9.62656	0	-2.06	0.5643
9.73954	0	-2.41	2.49318
9.81446	0	-5.85	0
9.86575	0	-3.32	0
9.90177	0	0	5.47884
9.92755	0	-6.57	0.47196
9.94628	0	-2.18	0
9.96001	0	0.04	0
9.97016	0	0.5	0
9.9777	0	-2.04	0
9.98331	0	0.24	1.55952
9.9875	0	-0.03	1.55952
9.99064	0	-5.52	10.1984
9.99298	0	-12	0
9.99474	0	-4.94	0
3.22464	11.4439	4.46	5.38
0	15.4521	4.41	6.92
0	18.7373	3.24	13.98
0	10.2834	2.51	9.91
0	20.76	1.69	20.76
0	2.28	1.2	2.28
0	12.34	1.7	12.34
1.37295	0	0.39	1.06704
4.47387	0	-4.23	0
6.32748	0	-3.92	3.82698
6.223	2.4703	1.22	2.28
1.74632	11.4041	1.34	10.9
3.22624	3.39005	1.87	1.5
2.57805	6.73957	3.43	4.43
0	17.58	2.17	17.58
2.03199	0	0.63	6.27912
5.03926	0	-1.07	1.55952
6.78708	0	-0.94	5.50962
7.84413	0	-0.75	8.55684
8.51	0	-6.72	13.9228
8.94596	0	-5.94	0
9.2412	0	-11.05	0
9.44676	0	-11.47	0
9.593	0	-8.67	0
9.69872	0	-6.15	0
9.77602	0	-6.65	0
9.83301	0	-0.7	0
9.87525	0	-0.03	0
6.3665	7.20245	3.63	0.71
7.84157	0	0.7	0.72846
8.66452	0	-1.66	0
9.14007	0	-0.32	0
9.42589	0	-2.29	0
9.60483	0	-3.38	0
9.72133	0	-4.28	0
9.79986	0	-6.07	0
9.85432	0	-6.24	0
9.89295	0	-3.48	0
9.92082	0	-1.83	0
9.94117	0	-1.11	0
9.95615	0	-4.72	0
9.96725	0	-8.23	0
9.97551	0	-4.26	0
9.98167	0	-7.54	0
9.98627	0	-6.62	0
9.98971	0	-7.68	0
9.99229	0	-7.59	0
9.99422	0	-9.85	0
9.99566	0	-5.33	0
9.99675	0	-4.68	1.11834
9.99756	0	-7.23	0.73872
9.99817	0	-7.5	0
9.99863	0	-7.59	0
9.99897	0	-10.35	0
9.99923	0	-10.09	0
9.99942	0	-6.08	0.88236
9.99957	0	-4.11	0
9.99967	0	-2.66	0
9.99976	0	-1.84	0
8.23599	1.30495	2.5	0
7.45211	1.58491	2.29	0
5.6586	2.81178	1.52	4.57
0	16.9728	2.33	14.15
0.0856142	6.62485	3.39	0.76
0	9.0813	4.62	0
3.58074	0	0.52	0
5.89326	0	-4.21	0
7.2738	0	-2.48	0
8.13228	0	-1.18	0
8.68768	0	-0.35	1.55952
9.05999	0	-0.52	0
9.31711	0	-1.2	2.67786
9.49889	0	-2.4	0
9.6297	0	-0.54	2.44188
9.72504	0	0.38	8.13618
9.1672	1.2141	1.34	0.71
9.13077	0.63485	1.39	0
9.43548	0	0.61	0
8.01295	3.1693	1.82	1.41
8.78797	0	0.38	3.05748
9.23011	0	0.5	0
3.72921	9.82094	1.84	9.64
6.03364	0.5041	1.34	0
7.55977	0	-0.98	0
8.4371	0	0.99	7.83864
6.97963	2.75712	2.39	0.71
2.58725	11.0945	4.19	3.27
0	17.0227	2.85	12.57
2.24848	0	0.91	0.21546
0.0710743	10.2659	2.3	7.51
2.33794	3.59767	2.99	0
3.81924	3.44575	2.99	0
5.20826	2.5179	3.34	0
7.12567	0	5.31	0
8.20399	0	5.87	0
8.83286	0	5.89	0
9.21458	0	2.91	0
9.4559	0	3.58	0
9.61441	0	1.71	0
9.72205	0	4.17	0
9.61896	2.64	5.3	2.64
9.72362	1.18	5.73	1.18
9.81362	0	4	0
9.847	0.71	4.49	0.71
9.50756	1.5	5.02	1.5
9.58859	0.71	4.31	0.71
7.63251	5.33	5.62	5.33
8.65895	0.29	5.17	0.29
9.22505	0	4.97	0
7.97214	4.76	7.59	4.76
8.81815	0	8.05	0
9.28314	0	7.92	0
9.54712	0	7.46	0
9.70272	0	8.01	0
9.79823	0	5.81	0
9.85927	0	2.17	0
9.89975	0	0.5	0
9.92746	0	1.15	0
9.94692	0	1.8	0
9.96085	0	0.74	0
9.97097	0	4.16	0
9.97839	0	4.17	0
9.98388	0	5.62	0
9.98795	0	7.15	0
9.99098	0	6.55	0
9.99325	0	4.98	0
9.90314	1.36	8.62	1.36
9.94503	0	7.71	0
9.96761	0	5.91	0
9.9322	0.71	9.23	0.71
9.96059	0	7.8	0
9.97616	0	8.92	0
9.98498	0	9.88	0
9.99016	0	9.5	0
9.99334	0	8.2	0
9.99536	0	8.96	0
9.9967	0	9.98	0
9.99761	0	9.5	0
9.99825	0	8.31	0
9.99871	0	8.73	0
9.99905	0	10.24	0
9.99929	0	11.1	0
9.99947	0	8.67	0
9.9996	0	9.91	0
9.9997	0	9.51	0
9.99978	0	8.64	0
9.99983	0	8.67	0
9.99988	0	9.22	0
9.99991	0	12.25	0
9.99993	0	13.5	0
9.99995	0	11.83	0
9.99996	0	9.65	0
9.99997	0	9.08	0
9.99998	0	10.08	0
9.99998	0	8.7	0
9.99999	0	12.57	0
9.99999	0	14.1	0
9.99999	0	16.68	0
9.99999	0	15.35	0
10	0	12.12	0
10	0	10	0
10	0	9.45	0
10	0	8.81	0
9.89875	0.150608	10.42	1.5
9.94355	0	8.98	0
9.96133	0.0436169	9.96	0.09
9.92912	0.0683064	10.97	0.71
9.91116	0.0770275	10.29	0.71
9.79482	0.159113	10.6	2.28
9.72951	0.193078	10.37	2.28
9.42286	0.408999	10.54	6.26
9.3898	0.399043	11.5	4.19
9.39978	0.390128	11.73	3.7
9.42538	0.376107	10.58	3.35
9.29417	0.478853	12.16	5.47
9.54096	0.617402	13.17	0.71
9.72408	0	12.24	0
9.82723	0	11.4	0
8.94386	0.798004	10.17	13.98
8.2182	1.22848	11.5	17.48
8.61058	0.864279	12.62	5.56
9.14337	0.528748	11.3	0.71
9.17496	0.576506	12.35	4.57
9.43335	0.905154	13.2	1.04
9.64969	0	12.58	0
9.77461	0	12.67	0
9.58435	0.617482	14.45	3.93
9.74867	0	14.51	0
9.74045	0.264317	11.8	1.5
9.72315	1.36784	14.14	1.73
9.83214	0	13.97	0
9.89399	0	15.3	0
9.93044	0	17.32	0
9.9528	0	19.76	0
9.96709	0	20.74	0
9.97656	0	21.57	0
9.98304	0	21.98	0
9.98759	0	21.94	0
9.99085	0	18.81	0
9.94529	0.273093	19.01	0.71
9.96823	0	16.88	0
9.98081	0	16.16	0
9.562	0.378299	15.92	6.31
9.54404	0.340501	14.84	3.12
9.1961	0.886964	15.58	8.06
9.54286	0	15.46	0
8.28621	1.25288	15.05	21.39
6.76658	2.59635	15.69	14.46
8.13991	1.26097	16.51	1.5
8.92919	0.410719	15.34	0.42
9.07152	2.22127	17.11	4.55
9.34767	1.57	16.99	1.57
9.60615	0	16.08	0
9.75231	0	16.48	0
9.83809	0	18.7	0
9.89049	0	18.39	0
9.92383	0	17.5	0
9.94585	0	18.62	0
9.96088	0	18.5	0
9.97141	0	19.68	0
9.97893	0	21.68	0
9.98438	0	22.17	0
9.98838	0	19.88	0
9.99133	0	19.51	0
9.99352	0	18.78	0
9.99515	0	18.35	0
9.86542	0.18959	16.66	1.94
9.72043	0.274882	17.93	3.02
9.78142	0.209135	16.9	0.9
9.67523	0.289549	13.87	2.94
9.78238	0.33836	18.77	0.46
9.87127	0	15.99	0
9.88627	0.420134	14.68	0.51
9.92995	0	13.97	0
9.95509	0	15.7	0
9.97013	0	14.37	0
9.7149	0.266614	17.42	3.92
9.53094	0.368912	15.41	4.55
9.63202	0.835099	16.41	1.5
9.78604	0	16.55	0
9.87054	0	17.28	0
9.91841	0	15	0
9.94656	0	17.18	0
9.9638	0	17.97	0
9.82224	0.17982	14.47	2.26
9.25846	1.94981	15.02	9.46
9.58194	0	13.81	0
9.7555	0	14.7	0
9.85114	0	14.82	0
9.90562	0	12.63	0
9.93784	0	16.92	0
9.9577	0	14.87	0
9.97043	0	16.89	0
9.9789	0	17.01	0
9.98472	0	17.42	0
9.98881	0	17.02	0
9.99174	0	13.04	0
9.99387	0	9.08	0
9.99544	0	9.99	0
9.9966	0	12.4	0
9.99745	0	11.82	0
9.9981	0	13.77	0
9.9925	0.09	11.3	0.09
9.99554	0	9.3	0
9.99724	0	10.01	0
8.98843	0.763558	14	14.96
8.99845	1.18044	16.13	6.48
9.4303	0	10.52	0
9.66346	0	10.66	0
9.52836	0.342168	10.92	3.92
9.19339	1.13622	10.9	7.8
9.5332	0	10.65	0
9.71898	0	7.61	0
9.8177	0.09	11.8	0.09
8.92659	0.818639	9.12	14.15
8.83115	0.789017	10.19	8.25
9.04698	1.61899	12.65	4.15
9.44103	0	6.96	0
9.65867	0	7.11	0
9.78295	0	4.28	0
9.85669	0	5.93	0
9.2853	0.591576	9.12	9.14
3.60464	4.83247	7.81	28.5
3.66474	5.70625	7.43	6.36
6.33914	0	5.31	0
4.92679	6.85982	8.9	7.35
6.97177	0	11.47	0
4.66604	9.59	9.99	9.59
6.79756	0	5.7	0
7.99719	0	8.01	0
8.6974	0	10.06	0
9.1228	0	9.92	0
9.39198	0	8.74	0
9.56285	0.09	7.63	0.09
9.68577	0	7.82	0
9.77115	0	6.98	0
9.83177	0	7.26	0
9.87553	0	9.91	0
3.53376	10.7571	8.5	23.11
0	15.24	7.08	15.24
3.61561	0	4.48	0
6.12469	0	-0.57	0
7.55	0	-0.29	0
8.39075	0	2.41	0
8.90718	0	3.39	0
9.23745	0	4.65	0
9.45662	0	4.61	0
9.60673	0	5.94	0
9.698	0.21	5.52	0.21
9.7798	0	4.6	0
9.79007	0.71	5.47	0.71
9.85335	0	3.71	0
9.89541	0	3.97	0
9.92426	0	3.54	0
1.02238	9.63643	7.69	22.62
0	11.12	8.2	11.12
0	28.34	4.95	28.34
0	7.48	4.54	7.48
0.0721211	1.63	2.92	1.63
0.145428	7.8	5.07	7.8
3.87018	0	4.38	0
6.03319	0	0.17	0
7.34017	0	-1.41	0
1.77013	13.51	4.13	13.51
3.38864	3.78	5.24	3.78
1.5681	9	3.84	9
4.13323	1.54	2.14	1.54
3.28853	6.09	1.63	6.09
5.85874	0	-3.34	0
7.34022	0	-3.72	0
8.22825	0	-2.91	0
8.78273	0	-3.12	0
9.14282	0	-7.02	0
9.385	0	-0.68	0
5.84597	7.71	3.84	7.71
7.44556	0.71	5.23	0.71
8.42918	0	5.44	0
8.99439	0	6.49	0
9.1533	2.12	4.92	2.12
8.31423	3.02	6.72	3.02
8.93104	0.71	7.12	0.71
8.06666	2.89	2.85	2.89
8.73482	0.71	5.02	0.71
9.12575	0.71	5.19	0.71
9.44812	0	-2.25	0
9.638	0	-1.06	0
9.75445	0	1.6	0
9.82881	0	0.75	0
9.8781	0	-0.76	0
9.91182	0	-3.83	0
9.93548	0	-6.01	0
9.95242	0	-1.7	0
9.69015	0.71	2.59	0.71
9.82165	0	1.55	0
9.89326	0	2.45	0
9.93345	0	7.34	0
9.95684	0	7.61	0
9.97101	0	2.2	0
9.97995	0	-0.05	0
9.9831	0.04	3.72	0.04
5.94247	7.8404	2.28	10.36
7.68184	0	1.63	0
5.13227	7.21	3.17	7.21
7.13981	0	2.16	0
8.25016	0	-2.33	0.13338
7.03998	3.82338	2.2	3.69
8.20504	0	-1.45	0
8.86631	0	-3.88	0
9.25599	0	0.91	8.60814
9.49513	0	-3.3	1.54926
9.64791	0	0.92	0
6.26366	7.12005	3.87	0
7.75831	0	0.04	0
8.59901	0	-1.53	0
7.44033	3.74735	4.33	0.71
8.46091	0	4.92	0
9.03601	0	6.83	0
9.37218	0	2.23	0
9.57672	0	0.72	0
9.70633	0	-0.52	0
8.88781	3.35	3.13	3.35
9.34386	0	2.88	0
9.5969	0	-1.93	0
9.74218	0	-3.3	0
9.82888	0	6.96	0
9.88279	0	2.91	0
9.91765	0	0.11	0
9.51643	2.36	4.12	2.36
9.72804	0	4.62	0
9.84139	0	5.72	0
9.90372	0	-0.77	0
9.93913	0	0.98	0
9.96002	0	-3.08	7.86942
9.97285	0	-7.97	0
9.98105	0	-6.49	0
9.9865	0	-3.72	0
9.99023	0	-9.09	0
9.99285	0	-5.68	0
9.99472	0	0.49	0
9.99609	0	-1.89	0.73872
9.99709	0	-0.03	0
9.99783	0	0.2	0
9.99838	0	0.25	0
9.99878	0	-1.56	0
9.99909	0	-3.53	0
9.99932	0	-3.11	1.22094
9.99949	0	-3.02	0.09234
8.00014	2.71725	2.82	0.71
8.81955	0	0.58	0
9.27439	0	-3.42	0
9.53565	0	-2.37	0.13338
7.37166	2.18361	2.97	0.09
8.05127	1.03195	3.6	0
8.1508	1.36417	1.82	1.5
7.63899	2.50486	2.14	2.56
6.15442	4.87	1.45	4.87
7.71678	0	2.51	0
6.72624	3.88	2	3.88
6.90186	2.26	1.49	2.26
8.11203	0	-5.8	1.87758
8.80184	0	-5.56	0.83106
9.21029	0	-4.27	0
9.46217	0	-7.96	0
9.62385	0	-3.46	0
8.83161	1.7593	1.82	0
9.26478	0	-0.61	0
9.19055	0.94934	3.33	0
9.50532	0	5.9	0
9.68519	0	2.4	0
9.792	0	3.01	0
9.85805	0	2	0
9.68746	0.723971	1.91	1.35
9.72851	0.71	5.24	0.71
9.84156	0	-5.04	0
9.90376	0	3.55	0
7.95431	2.69294	4.02	4.68
7.79901	2.12	2.12	2.12
8.71367	0	1.46	0
9.21746	0	3.51	0
9.41764	0.71	3.77	0.71
9.06749	1.5	3.79	1.5
9.43951	0	3.61	0
9.64908	0	3.39	0
9.77154	0	3.77	0
3.44134	8.15231	3.04	13.82
3.22726	6	2.04	6
6.0049	0	0.67	1.3851
7.54591	0	-2.11	0.09234
8.43054	0	-2.12	0
8.95847	0	0.53	0
7.2503	3.02453	4.17	2.94
8.31136	0.17	5.01	0.17
5.593	6.93178	5.77	7.61
4.91313	5.01	2.37	5.01
5.63189	3.02	4.25	3.02
3.01801	9.27	6.05	9.27
2.95571	6.09	4.2	6.09
5.74524	0	3.77	0
7.32316	0	1.23	0
6.59216	3.66	1.74	3.66
7.59298	0.85	3.72	0.85
8.45732	0	1.47	0
8.97428	0	0.89	0
9.29636	0	0.29	0
9.50509	0	-0.51	0
9.64523	0	1.08	0
9.74213	0	-1.47	2.12382
9.8107	0	-0.94	4.0527
8.20765	3.2825	1.5	2.36
6.4054	5.013	2.2	2.26
6.63357	2.48337	1.93	0.71
7.74999	0.72765	4.12	0
8.61284	0	5.54	0
9.10981	0	2.5	0
9.40744	0	4.54	0
9.5452	0.71	8.51	0.71
9.6869	0	7.25	0
9.77917	0	4.32	0
9.84138	0	0.74	10.2703
9.88453	0	0.6	1.30302
9.91515	0	0.86	0
9.9138	0.287557	1.28	0
5.43447	6.28309	4.49	3.02
4.99088	5.50473	6.6	3.02
7.064	0	5.89	0
8.20842	0	3.58	0
8.86153	0	3.41	0
9.24875	0	4.18	0
9.48786	0	4	0
6.56241	2.69502	7.04	8.82
4.73025	3.59462	4.71	6.95
3.54973	5.87696	7.06	7.48
4.30922	4.55	7.3	4.55
6.23964	1.5	7.42	1.5
7.6538	0	6.5	0
4.65071	7.54604	6.97	9.14
0	21.76	7.91	21.76
1.69506	1.5	8.36	1.5
4.91948	0	7.6	0
6.7637	0	8.78	0
7.85982	0	8.17	0
8.40677	1.95	10.29	1.95
8.90217	0	7.68	0
9.17725	0.71	6.16	0.71
9.41644	0	6.1	0
9.57908	0	6.2	0
9.69269	0	5.51	0
7.50021	11.31	11.73	11.31
8.55552	0	10.37	0
9.13182	0	11.67	0
9.45646	0	14.11	0
9.64614	0	10.77	0
9.7615	0	13.38	0
9.83457	0	15.1	0
9.88266	0	14.46	0
9.91535	0	15.97	0
9.9382	0	17.21	0
9.95449	0	16.74	0
9.96629	0	17.71	0
9.97492	0	18.88	0
9.9813	0	17.8	0
9.98603	0	18.16	0
9.98955	0	19.7	0
9.99217	0	19.68	0
9.99414	0	19.21	0
9.99561	0	19.85	0
9.99671	0	20.22	0
9.99753	0	22.04	0
9.99815	0	20.79	0
9.99861	0	20.47	0
9.99896	0	20.25	0
9.99922	0	20.07	0
9.99941	0	19.65	0
9.99956	0	20.23	0
9.68377	0.815031	18.41	4.68
9.82364	0	19.19	0
9.89813	0	20.31	0
9.83755	0.381729	12.86	1.5
9.73988	1.83721	15.2	2.45
9.85029	0	16.1	0
9.91041	0	18.66	0
9.94415	0	16.6	0
9.96379	0	13.75	0
9.97568	0	15.47	0
9.98318	0	16.17	0
9.98809	0	16.83	0
9.99142	0	16.87	0
9.99374	0	13.42	0
9.9954	0	14.66	0
9.99659	0	17.79	0
9.99747	0	17.45	0
9.99811	0	17.28	0
9.99859	0	18.49	0
9.99894	0	16.15	0
9.99921	0	14.77	0
9.99941	0	17.1	0
9.99956	0	13.22	0
9.61627	0.927041	12.89	5.68
9.78601	0	14.72	0
9.87641	0	14.9	0
9.92576	0	16.54	0
9.95354	0	17.82	0
9.96977	0	20.55	0
9.97963	0	17.77	0
9.98588	0	18.67	0
9.98999	0	15.83	0
9.8652	0.205273	15.83	1.89
9.9236	0	15.94	0
9.50888	0.380824	15.99	6.61
8.7227	0.905126	14.8	14.83
9.13765	1.01918	17.32	2.12
9.50015	0	15.3	0
9.69857	0	16.28	0
9.53728	0.549549	18.79	4.05
9.72395	0	15.47	0
9.24728	0.860776	17.99	8.61
9.56508	0	17.48	0
9.31945	0.981532	19.63	6.21
9.60268	0	16.4	0
9.75856	0	16.18	0
9.74595	0.228079	17.62	1.5
9.51166	0.399036	16.82	4.91
9.57126	0.329941	14.39	2.12
9.29337	1.34089	16.46	6.71
9.59114	0	16.2	0
9.75392	0	16.02	0
9.84572	0	15.36	0
9.89943	0	13.14	0
9.83089	0.326141	13.9	1.5
9.89644	0	15.7	0
9.70312	0.281329	16.11	3.42
9.72635	0.240507	13.79	1.5
9.72598	0.241645	16.59	1.68
9.7907	0.331623	15.36	0.71
9.87432	0	14.41	0
9.86401	0.154385	12.17	0.85
9.53685	0.389986	15.83	5.63
9.3552	0.483465	16.24	5.63
9.265	0.52765	14.38	5.42
8.37018	1.16945	13.99	17.87
8.35276	1.08276	13.22	10.68
8.9501	1.07037	14.07	1.5
9.37546	0	13.87	0
8.65251	2.39803	14.54	14.23
9.21501	0	14.22	0
9.52407	0	14.59	0
9.69945	0	14.48	0
9.80279	0	13.07	0
9.47672	0.770491	12.9	5.77
9.68957	0	12.92	0
8.67149	1.57558	12.87	16.84
9.24294	0	10.62	0
9.50394	0.397379	13.21	0.71
9.63356	0.334998	13.66	0.94
8.87281	0.923737	14.54	11.04
9.15191	1.03956	13.74	2.26
9.50981	0	12.36	0
9.04799	0.81733	13.89	5.01
6.41671	3.94144	11.27	8.39
8.00954	0	12.27	0
5.44342	3.78907	10.04	9.64
6.80174	2.15207	9.42	2.26
7.16034	3.11	10.12	3.11
8.27668	0	8.44	0
8.91072	0	9.56	0
9.22727	0.85	11.34	0.85
9.4823	0	10.57	0
9.52115	0.986471	13.22	1.8
9.67971	0	12.73	0
9.31751	0.72378	12.23	6.84
9.48547	0.55772	10.49	1.5
9.23598	0.77925	10.21	3.78
5.01303	8.01596	9.75	10.27
5.24211	5.24	11.74	5.24
7.18652	0	8.87	0
8.26736	0	10.4	0
8.88925	0	12.27	0
9.26131	0	10.5	0
9.49316	0	11.08	0
9.59554	0.71	12.5	0.71
9.71768	0	13.87	0
9.75084	0.71	12.89	0.71
9.71759	1.63	12.04	1.63
9.80244	0.21	14.21	0.21
9.86877	0	9.58	0
9.91004	0	8.79	0
9.93677	0	9.35	0
9.95469	0	5.36	0
9.96708	0	4.68	0
9.97584	0	6.9	0
9.98214	0	8.39	0
9.98674	0	7.62	0
9.99012	0	6.94	0
9.99262	0	6.4	0
9.99448	0	6.11	0
9.99587	0	12.71	0
9.84436	0.737437	8.62	2.26
9.91264	0	4.95	0
9.94916	0	5.65	0
9.96921	0	0.1	0
9.81318	0.777844	4.62	2.48
9.89395	0	3.71	0
9.93749	0	0.98	0
9.96163	0	-0.51	0.5643
9.97548	0	-0.11	0
9.94565	0.125637	2.23	0
9.03122	0.783435	3.56	13.87
9.3052	1.1362	2.68	2.26
9.60043	0	-0.09	3.56022
9.76109	0	-1.4	0
9.8512	0	-1.34	0.73872
9.51365	0.425468	2.67	2.13
9.32106	0.996917	2.82	0.71
8.96445	1.62941	1.54	1.8
9.44668	0	0.28	0
9.69667	0	-0.53	0
9.82834	0	-0.26	0.73872
9.89917	0	-5.06	0
9.93834	0	-2.08	6.29964
6.82323	2.20305	3.63	0
2.92283	4.57435	5.33	10.36
0	24.1022	5.12	25.9
0.139782	0	3.85	0
4.00047	0	-0.87	0
3.04458	6.84	3.23	6.84
5.68484	0	4.58	0
7.21433	0	0.4	0
8.1361	0	4.35	0
7.12719	4.19	2.99	4.19
3.79524	9.14	4.26	9.14
2.09179	8.39	1.92	8.39
5.26244	0	-0.26	7.0794
7.04363	0	-0.32	0
8.08112	0	-1.29	0
8.71004	0	-1.73	0
9.10713	0	-0.5	2.1033
9.36765	0	0.67	4.80168
5.25272	8.5292	2.08	6.09
7.16595	0	0.39	3.90906
8.23767	0	-1.34	0.47196
8.85985	0	-2.72	0
9.23569	0	-1.32	0
2.39874	14.0617	1.58	12.93
5.17387	0.661	1.4	0
0	22.0533	1.42	21.34
1.68851	0	-2.46	0
0	15.0098	2.65	11.08
2.34645	0	-3	7.81812
5.17054	0	0.31	0
0	29.0132	5.68	17.16
0	11.5454	6.59	6.09
0	22.78	6.04	22.78
0	9.14	2.57	9.14
0	0	0.12	0.73872
3.43401	0	0.49	1.54926
5.65849	0	0.08	0
7.03537	0	0.62	0
7.92227	0	-1.6	0
8.51458	0	0.51	0
7.87492	2.28798	3.16	0
8.60251	0	-0.07	0
9.05004	0	-3.86	0
6.50988	5.65	1.35	5.65
7.89638	0	5.93	0
8.67927	0	5.68	0
8.36898	2.89	2.53	2.89
8.9797	0.09	4.62	0.09
5.5896	8.08	3.31	8.08
7.40054	0	-2.9	0
8.40457	0	-8.86	0
8.98051	0	-7.85	0
9.32393	0	-10.41	0
9.53722	0	-2.39	0
9.67505	0	1.22	0
9.76735	0	-1.64	0
9.83105	0	-5.76	0
9.87605	0	-5.22	0
9.90842	0	-8.11	0
9.93201	0	-4.79	0
9.94935	0	-1.39	0
9.96219	0	1.64	0
9.97173	0	1.72	0
9.97884	0	0.74	0
9.98415	0	-3.02	0
9.98812	0	-1.31	0
8.10362	4.09	3.39	4.09
8.91395	0	1.14	0
6.70161	5.33	1.82	5.33
8.07198	0	3.13	0
6.68205	4.6	2.42	4.6
4.50449	7.07	2.03	7.07
6.40251	0.71	1.47	0.71
7.7981	0	2.48	0
4.67442	8.03	2.32	8.03
6.81508	0	3.67	0
3.6288	9.36	3.82	9.36
6.18937	0	5.73	0
7.62592	0	3.04	0
8.46138	0	0.18	0
8.10391	2.58	2.04	2.58
8.21614	1.5	3.94	1.5
