mysterious useless line                    
Year Month Day GlobalRadiation CloudCover AirTemperature RelativeHumidity AirPressure WindSpeed Precipitation InflowQ InflowT InflowC InflowSS InflowTP InflowDIP InflowChla DIC DOC O 
1995	1	30	NaN	0.125	-15.5	91	998.5	1.2	0	2.6749e+05	0	0	21060	0.1	10.978	0.1	3000	0	0
1995	1	31	NaN	0.713	-10.9	94	1008.2	5.1	0	2.465e+05	0	0	14100	0.1	11.124	0.1	3000	0	0
1995	2	1	NaN	0.413	0.4	89	981.2	4.4	28.8	1.6554e+06	2.73	0	73170	0.1	12.274	0.1	3000	0	0
1995	2	2	NaN	0.413	-2.7	53	1003	4.4	0.1	1.1094e+06	0	0	62440	0.1	13.942	0.1	3000	0	0
1995	2	3	NaN	0.963	-1.8	92	1004.9	7.5	0	7.9004e+05	0.11	0	53770	0.1	13.65	0.1	3000	0	0
1995	2	4	NaN	0.713	1.7	68	992.5	5.3	0.9	1.1992e+06	4.3	0	57290	0.1	13.716	0.1	3000	0	0
1995	2	5	NaN	0.875	0.1	68	1003.1	3.6	0	1.0256e+06	2.04	0	53310	0.1	13.704	0.1	3000	0	0
1995	2	6	NaN	0.788	1.7	95	983	4.1	0	1.3107e+06	4.25	0	58390	0.1	13.852	0.1	3000	0	0
1995	2	7	NaN	0.25	-3.5	70	979.3	2.2	0	9.5386e+05	0	0	46870	0.1	13.874	0.1	3000	0	0
1995	2	8	NaN	0.288	-5.5	59	984.4	3.1	0.1	7.274e+05	0	0	41730	0.1	13.174	0.1	3000	0	0
1995	2	9	NaN	0.375	-4.6	42	985.4	4.3	0	5.8061e+05	0	0	28780	0.1	12.414	0.1	3000	0	0
1995	2	10	NaN	0.125	-5.9	52	992.2	1.9	0	4.8246e+05	0	0	26310	0.1	12.188	0.1	3000	0	0
1995	2	11	NaN	0.125	-11.9	83	994.3	0.3	0	4.1463e+05	0	0	26180	0.1	11.862	0.1	3000	0	0
1995	2	12	NaN	0.963	-4.9	87	977.5	4.6	4.3	4.0133e+05	0	0	22800	0.1	10.714	0.1	3000	0	0
1995	2	13	NaN	0.838	-0.4	97	994	4.5	6.9	6.4264e+05	1.99	0	40010	0.1	12.24	0.1	3000	0	0
1995	2	14	NaN	0.963	0.5	97	989.9	4.8	6	1.2208e+06	3.23	0	55560	0.1	13.374	0.1	3000	0	0
1995	2	15	NaN	0.963	1.1	96	980.7	7.2	7.7	1.9812e+06	3.63	0	74670	0.1	13.618	0.1	3000	0	0
1995	2	16	NaN	0.663	1.3	92	978.2	6.2	8.1	2.103e+06	3.85	0	1.148e+05	0.1	14.004	0.1	3000	0	0
1995	2	17	NaN	1	-1.2	97	978.2	1.4	2.2	1.8049e+06	1.27	0	1.033e+05	0.1	13.932	0.1	3000	0	0
1995	2	18	NaN	0.088	-3.2	90	989.2	1.9	2.6	1.3012e+06	0	0	68340	0.1	13.946	0.1	3000	0	0
1995	2	19	NaN	0.838	-2.1	89	986.5	4.4	0	9.8755e+05	0	0	47820	0.1	13.28	0.1	3000	0	0
1995	2	20	NaN	0.625	-0.7	91	992.3	2.8	8	1.1284e+06	1.34	0	61120	0.1	12.972	0.1	3000	0	0
1995	2	21	NaN	0.963	-2	98	992.1	1.4	3.3	8.7178e+05	0.63	0	54220	0.1	12.778	0.1	3000	0	0
1995	2	22	NaN	0.663	-1.6	92	990.5	4.8	9.6	7.4797e+05	0.82	0	51730	0.1	11.674	0.1	3000	0	0
1995	2	23	NaN	0.913	-0.5	96	977.5	7.4	17.4	2.071e+06	2.19	0	96090	0.1	142.38	0.1	3000	0	0
1995	2	24	NaN	0.5	-1.5	87	975.9	2.4	4.6	1.4602e+06	0.89	0	94400	0.1	162.8	0.1	3000	0	0
1995	2	25	NaN	0.163	-5.2	85	983.2	0.7	0	1.0774e+06	0	0	57330	0.1	64.4	0.1	3000	0	0
1995	2	26	NaN	0.163	-5.9	83	993.3	1.5	0	8.4136e+05	0	0	50120	0.1	29.44	0.1	3000	0	0
1995	2	27	NaN	0.663	-5.7	92	997.1	3.2	0	6.8947e+05	0	0	44350	0.1	17.512	0.1	3000	0	0
1995	2	28	NaN	0.288	1.8	68	981.3	6.9	3.6	1.3332e+06	4.42	0	56080	0.1	13.524	0.1	3000	0	0
1995	3	1	NaN	0.625	0.4	76	982.1	3.9	0	1.3461e+06	3.09	0	55780	0.1	13.658	0.1	3000	0	0
1995	3	2	NaN	0.913	-3.1	93	985.8	1.9	0	1.0152e+06	0	0	47800	0.1	13.678	0.1	3000	0	0
1995	3	3	NaN	0.913	-3.3	98	991.3	1.2	1	8.0248e+05	0	0	43670	0.1	13.01	0.1	3000	0	0
1995	3	4	NaN	0.913	-3.4	96	992.1	3.8	2.3	6.6882e+05	0	0	31880	0.1	12.314	0.1	3000	0	0
1995	3	5	NaN	0.875	-5	92	990.3	3.4	1.6	5.7128e+05	0	0	27410	0.1	11.948	0.1	3000	0	0
1995	3	6	NaN	1	-2.5	97	986	3.9	5.3	5.362e+05	0.3	0	29750	0.1	11.068	0.1	3000	0	0
1995	3	7	NaN	0.788	-1.9	92	992.9	3.4	4.8	4.6829e+05	0.76	0	30600	0.1	10.826	0.1	3000	0	0
1995	3	8	NaN	0.588	-1.1	79	1003.6	5	0.4	5.7931e+05	1.83	0	34410	0.1	11.994	0.1	3000	0	0
1995	3	9	NaN	0.913	-2.5	90	1009.2	3.1	0	4.8254e+05	0.07	0	22870	0.1	11.982	0.1	3000	0	0
1995	3	10	NaN	0.75	-1.8	82	1019.5	0.7	0.7	4.1671e+05	0.81	0	20090	0.1	12.07	0.1	3000	0	0
1995	3	11	NaN	1	-2.5	88	1023.5	2.1	0	3.6927e+05	0.38	0	19130	0.1	12.04	0.1	3000	0	0
1995	3	12	NaN	1	-1.8	85	1025.3	3.9	0	3.3316e+05	0.77	0	18400	0.1	11.55	0.1	3000	0	0
1995	3	13	NaN	1	-0.3	94	1026.1	5.2	0	5.1106e+05	2.32	0	21920	0.1	12.33	0.1	3000	0	0
1995	3	14	NaN	1	-3.1	83	1013.5	7.5	0.2	4.1584e+05	0	0	20040	0.1	12.34	0.1	3000	0	0
1995	3	15	NaN	1	-4.6	87	994.4	5.3	0.5	3.5346e+05	0	0	18800	0.1	12.134	0.1	3000	0	0
1995	3	16	NaN	0.913	-3.8	95	987.8	2.9	11	3.4128e+05	0	0	21560	0.1	11.276	0.1	3000	0	0
1995	3	17	NaN	1	-1.7	96	973.9	8.7	9.2	5.4985e+05	1.06	0	41010	0.1	12.014	0.1	3000	0	0
1995	3	18	NaN	0.913	-0.8	86	968.1	2.9	21.1	1.5129e+06	1.9	0	67600	0.1	12.914	0.1	3000	0	0
1995	3	19	NaN	0.875	-1.2	88	972.1	3.2	6.1	1.1362e+06	1.13	0	42720	0.1	13.992	0.1	3000	0	0
1995	3	20	NaN	0.5	-2.3	71	988.5	3.1	3.1	8.1372e+05	0.68	0	32670	0.1	14.01	0.1	3000	0	0
1995	3	21	NaN	0.375	0.9	36	1015.4	4.8	0	1.0066e+06	3.37	0	32170	0.1	13.866	0.1	3000	0	0
1995	3	22	NaN	0.913	0.3	62	1013.7	3.1	0	1.023e+06	2.72	0	48990	0.1	13.784	0.1	3000	0	0
1995	3	23	NaN	0.875	3.4	72	1007	3.9	0.6	1.6546e+06	6.14	0	59490	0.1	14.01	0.1	3000	0	0
1995	3	24	NaN	0.663	3.2	79	989.8	6.4	0.1	1.8567e+06	6.07	0	83690	0.1	14.234	0.1	3000	0	0
1995	3	25	NaN	0.838	-0.7	69	982.4	2.6	0	1.404e+06	1.8	0	75620	0.1	14.366	0.1	3000	0	0
1995	3	26	NaN	0.875	-1.6	61	979.8	3.4	0	1.0411e+06	0.45	0	47700	0.1	13.898	0.1	3000	0	0
1995	3	27	NaN	0.625	-3.4	33	983.2	8.4	2	8.1052e+05	0	0	43600	0.1	13.192	0.1	3000	0	0
1995	3	28	NaN	0.413	-2.5	29	983.2	4.3	0	6.5673e+05	0	0	40850	0.1	12.666	0.1	3000	0	0
1995	3	29	NaN	0.163	-0.6	43	999.9	5.7	0.1	6.9474e+05	2.07	0	32310	0.1	12.588	0.1	3000	0	0
1995	3	30	NaN	0.375	-2.1	78	1014.5	3.8	0	5.7326e+05	0.4	0	30130	0.1	12.492	0.1	3000	0	0
1995	3	31	NaN	0.913	1.1	97	1003.7	4	7.6	1.0411e+06	3.57	0	1.396e+05	0.1	13.27	0.1	3000	0	0
1995	4	1	NaN	0.375	2.4	55	1000.5	4.8	5.3	9.7286e+05	4.84	0	46080	0.1	13.312	0.1	3000	0	0
1995	4	2	NaN	0.375	2.1	45	991.7	8.4	0	7.4658e+05	4.28	0	40800	0.1	13.242	0.1	3000	0	0
1995	4	3	NaN	0.5	-0.6	43	993.4	4.6	0	6.0039e+05	1.97	0	37030	0.1	12.806	0.1	3000	0	0
1995	4	4	NaN	0.413	-1.2	45	998.1	4.6	0	5.025e+05	1.18	0	28060	0.1	12.158	0.1	3000	0	0
1995	4	5	NaN	0.913	-2.5	73	1006.9	4	0	4.3442e+05	0.11	0	26240	0.1	11.96	0.1	3000	0	0
1995	4	6	NaN	0.375	2.9	68	999.6	3.6	0.6	5.0985e+05	5.64	0	28270	0.1	12.338	0.1	3000	0	0
1995	4	7	NaN	0.75	0.8	72	988.5	6.2	6.5	7.973e+05	3.28	0	42010	0.1	12.95	0.1	3000	0	0
1995	4	8	NaN	0.163	2	36	1006.7	6.7	1.8	6.5517e+05	4.54	0	31760	0.1	13.072	0.1	3000	0	0
1995	4	9	NaN	0.125	0.4	45	1007.1	3.6	0	5.1866e+05	3.04	0	27890	0.1	12.878	0.1	3000	0	0
1995	4	10	NaN	0.838	-2	78	1006.9	3.6	0	4.2958e+05	0.72	0	25600	0.1	12.282	0.1	3000	0	0
1995	4	11	NaN	0.838	-0.7	88	1012.5	2.8	0.3	4.6302e+05	2.22	0	26370	0.1	12.404	0.1	3000	0	0
1995	4	12	NaN	0.663	3.2	85	1018.8	1.2	1.1	4.3321e+05	5.55	0	25560	0.1	12.4	0.1	3000	0	0
1995	4	13	NaN	0.588	0.8	93	1024.6	2.4	0	3.6357e+05	4.25	0	23770	0.1	12.266	0.1	3000	0	0
1995	4	14	NaN	0.913	1.3	88	1021.8	3.4	0	3.1501e+05	4.55	0	22510	0.1	12.108	0.1	3000	0	0
1995	4	15	NaN	0.875	2	91	1003.8	3.3	0.9	4.32e+05	4.59	0	23380	0.1	12.546	0.1	3000	0	0
1995	4	16	NaN	0.625	0.5	62	997	3.3	5.9	7.2032e+05	3.04	0	46120	0.1	13.186	0.1	3000	0	0
1995	4	17	NaN	0.913	-2.4	84	986.3	2.5	0	5.3421e+05	0.32	0	28600	0.1	13.386	0.1	3000	0	0
1995	4	18	NaN	0.713	-2.1	80	983.5	2	1.4	4.2232e+05	0.9	0	25620	0.1	12.956	0.1	3000	0	0
1995	4	19	NaN	0.625	2.5	44	983.8	5.8	0.2	5.6316e+05	4.9	0	28980	0.1	13.256	0.1	3000	0	0
1995	4	20	NaN	0.788	1	91	1001.3	2.6	0.1	4.4349e+05	3.6	0	26010	0.1	8.852	0.1	3000	0	0
1995	4	21	NaN	0.588	1.1	88	1014	4.3	1	4.0427e+05	3.62	0	25800	0.1	7.688	0.1	3000	0	0
1995	4	22	NaN	0.875	1.1	90	1023.9	3.7	0.6	3.7714e+05	4.13	0	24260	0.1	7.39	0.1	3000	0	0
1995	4	23	NaN	0.588	6.5	64	1021.8	4.1	1.5	3.6426e+05	9.83	0	23830	0.1	7.294	0.1	3000	0	0
1995	4	24	NaN	0.163	11.3	69	1019.6	3.3	0.1	2.9989e+05	14.48	0	22210	0.1	7.832	0.1	3000	0	0
1995	4	25	NaN	0.625	7.7	65	1012.2	4.5	0	2.5592e+05	10.35	0	21100	0.1	8.452	0.1	3000	0	0
1995	4	26	NaN	1	-2	95	1007.9	5	5.2	3.1605e+05	0.63	0	41950	0.1	7.504	0.1	3000	0	0
1995	4	27	NaN	1	-3.4	96	1004.5	6.7	11.1	3.259e+05	0	0	46680	0.1	6.796	0.1	3000	0	0
1995	4	28	NaN	0.875	-1.6	83	1005.7	3.2	2.7	2.7665e+05	1.12	0	36440	0.1	7.256	0.1	3000	0	0
1995	4	29	NaN	0.213	1.3	70	1008.4	1.7	0	3.6599e+05	3.31	0	27290	0.1	6.702	0.1	3000	0	0
1995	4	30	NaN	0.713	2.3	68	1017.6	2.8	0	8.3704e+05	4.78	0	43860	0.1	3.71	0.1	3000	0	0
1995	5	1	NaN	0.713	2.8	66	1023.3	3.8	0	1.3556e+06	5.6	0	54650	0.1	2.658	0.1	3000	0	0
1995	5	2	NaN	0.5	6.8	72	1020.2	5.5	0	1.0722e+06	9.88	0	48010	0.1	3.324	0.1	3000	0	0
1995	5	3	NaN	0.713	6.8	69	1016	3.6	0	7.6732e+05	10.07	0	39920	0.1	4.394	0.1	3000	0	0
1995	5	4	NaN	0.538	8.3	66	1015.3	2.7	0	5.8346e+05	11.56	0	35610	0.1	5.426	0.1	3000	0	0
1995	5	5	NaN	0.875	8.3	92	1008.7	2.4	0	4.568e+05	11.32	0	32600	0.1	6.478	0.1	3000	0	0
1995	5	6	NaN	0.338	9.3	47	1003.5	3.6	0	3.7333e+05	12.07	0	30590	0.1	7.424	0.1	3000	0	0
1995	5	7	NaN	0.663	8.2	61	1006.6	2.4	0	3.1648e+05	11.37	0	17410	0.1	8.31	0.1	3000	0	0
1995	5	8	NaN	0.875	5	61	1003.1	6	0.1	2.7622e+05	8.05	0	16410	0.1	9.026	0.1	3000	0	0
1995	5	9	NaN	0.375	5.1	55	1004.5	4.4	0	2.4641e+05	8.1	0	12930	0.1	9.478	0.1	3000	0	0
1995	5	10	NaN	0.713	3.8	53	1005.2	3.3	0	2.2326e+05	6.48	0	12840	0.1	9.904	0.1	3000	0	0
1995	5	11	NaN	0.913	1.3	94	1000.2	4.8	4.5	2.643e+05	4.54	0	13440	0.1	9.172	0.1	3000	0	0
1995	5	12	NaN	0.463	1.6	64	1004.4	1.9	0.9	3.297e+05	4.82	0	13630	0.1	7.738	0.1	3000	0	0
1995	5	13	NaN	0.838	2.9	53	1006.2	4.6	0	2.6706e+05	5.88	0	13850	0.1	7.802	0.1	3000	0	0
1995	5	14	NaN	0.913	0.2	69	1002.6	5.5	0	2.2525e+05	2.96	0	13700	0.1	8.214	0.1	3000	0	0
1995	5	15	NaN	0.838	1.9	72	995.7	2.4	1.2	2.4978e+05	4.23	0	13410	0.1	7.974	0.1	3000	0	0
1995	5	16	NaN	0.588	4.1	62	995	3.1	0.2	2.7786e+05	6.65	0	13490	0.1	7.38	0.1	3000	0	0
1995	5	17	NaN	0.713	3.1	73	999.2	3.4	0	2.2594e+05	6.1	0	12810	0.1	7.628	0.1	3000	0	0
1995	5	18	NaN	0.913	4.1	61	989.1	4.8	0.1	1.9094e+05	6.95	0	11960	0.1	8.164	0.1	3000	0	0
1995	5	19	NaN	0.663	4.1	76	999.9	4.1	0.1	1.9233e+05	7.19	0	11960	0.1	8.162	0.1	3000	0	0
1995	5	20	NaN	0.838	4.7	86	1009.3	5.5	0	1.9025e+05	7.4	0	11930	0.1	8.158	0.1	3000	0	0
1995	5	21	NaN	0.663	4.3	69	1014.3	5.5	1.1	2.6767e+05	7.22	0	12210	0.1	6.914	0.1	3000	0	0
1995	5	22	NaN	0.125	7	46	1015.8	4.1	0	2.1229e+05	10.28	0	12030	0.1	7.082	0.1	3000	0	0
1995	5	23	NaN	0.838	6.1	70	1006.4	3.4	0	1.7989e+05	9.48	0	9732	0.1	7.592	0.1	3000	0	0
1995	5	24	NaN	0.663	8.7	67	1010.2	2.4	0	2.0641e+05	11.63	0	9712	0.1	7.53	0.1	3000	0	0
1995	5	25	NaN	0.125	12.6	51	1013.5	4.3	0	1.7677e+05	15.75	0	9322	0.1	7.908	0.1	3000	0	0
1995	5	26	NaN	0.288	12.6	53	1011.4	2.9	0	1.5889e+05	15.79	0	9256	0.1	8.464	0.1	3000	0	0
1995	5	27	NaN	0.588	9.8	77	1013.9	3.3	0	1.4809e+05	13.18	0	9215	0.1	9.034	0.1	3000	0	0
1995	5	28	NaN	0.963	9.7	98	1011.3	3.4	6.5	1.7125e+05	12.8	0	9294	0.1	8.926	0.1	3000	0	0
1995	5	29	NaN	0.913	10.9	88	1011.2	1.9	6	1.9371e+05	13.96	0	21340	0.1	8.426	0.1	3000	0	0
1995	5	30	NaN	0.913	10.8	97	1011.7	1.6	4.2	2.2084e+05	14.59	0	24520	0.1	7.666	0.1	3000	0	0
1995	5	31	NaN	1	12.5	93	1009.5	1.2	8.6	2.5013e+05	15.56	0	28340	0.1	6.818	0.1	3000	0	0
1995	6	1	NaN	0.75	13	97	1003.2	2.5	5.4	2.6836e+05	16.5	0	29190	0.1	6.204	0.1	3000	0	0
1995	6	2	NaN	0.875	9.8	91	1002.5	2.8	3.3	4.3926e+05	12.92	0	28750	0.1	4.42	0.1	3000	0	0
1995	6	3	NaN	0.588	10.1	90	1003.9	3.8	0.1	3.1078e+05	13.27	0	28870	0.1	4.826	0.1	3000	0	0
1995	6	4	NaN	0.663	9.8	83	1008.7	3.9	0	2.3587e+05	12.77	0	14850	0.1	6.138	0.1	3000	0	0
1995	6	5	NaN	0.463	11.7	76	1007.1	2	0	1.9241e+05	14.75	0	14660	0.1	7.28	0.1	3000	0	0
1995	6	6	NaN	0.838	10.5	91	1008.4	4.1	0	1.6796e+05	13.44	0	10770	0.1	8.164	0.1	3000	0	0
1995	6	7	NaN	0.913	10	83	1005.4	3.3	0	1.5345e+05	12.82	0	10700	0.1	8.878	0.1	3000	0	0
1995	6	8	NaN	0.75	9	78	1001.3	4.6	5.8	1.7176e+05	11.88	0	10780	0.1	8.874	0.1	3000	0	0
1995	6	9	NaN	0.713	8.6	79	1006.7	2.6	11.3	2.344e+05	11.3	0	32870	0.1	7.694	0.1	3000	0	0
1995	6	10	NaN	0.75	9.2	82	1004.8	3.8	0.4	2.0641e+05	11.85	0	24870	0.1	7.66	0.1	3000	0	0
1995	6	11	NaN	0.75	10.1	87	1001.6	3.4	2.8	1.9466e+05	12.74	0	20180	0.1	7.976	0.1	3000	0	0
1995	6	12	NaN	0.963	7.7	92	1007.3	3.8	7.2	3.583e+05	10.42	0	29780	0.1	5.842	0.1	3000	0	0
1995	6	13	NaN	0.713	11.8	67	1010.2	5	4.6	3.977e+05	15.07	0	26990	0.1	4.738	0.1	3000	0	0
1995	6	14	NaN	1	9.8	98	1006.3	4.6	13.7	6.4126e+05	12.72	0	33600	0.1	3.194	0.1	3000	0	0
1995	6	15	NaN	0.838	10.5	91	1005.3	1.7	25.5	1.3668e+06	13.52	0	53460	0.1	1.8576	0.1	3000	0	0
1995	6	16	NaN	0.875	9.6	85	1004	2.6	0.1	9.4176e+05	12.45	0	58770	0.1	2.81	0.1	3000	0	0
1995	6	17	NaN	0.625	10.3	80	996.5	3.6	0	7.09e+05	12.85	0	49650	0.1	3.782	0.1	3000	0	0
1995	6	18	NaN	0.75	9.1	83	987.4	5.3	3	6.7772e+05	11.64	0	48670	0.1	4.19	0.1	3000	0	0
1995	6	19	NaN	0.463	12.6	52	998.7	4.3	6.6	7.077e+05	15.6	0	42060	0.1	4.178	0.1	3000	0	0
1995	6	20	NaN	0.913	10.5	88	1007.8	3.9	0	5.2462e+05	13.4	0	38170	0.1	5.248	0.1	3000	0	0
1995	6	21	NaN	0.963	9	89	1006	2.4	0	4.091e+05	12.15	0	30650	0.1	6.292	0.1	3000	0	0
1995	6	22	NaN	0.538	10.6	50	1012.1	5.6	6.2	6.5068e+05	13.67	0	41840	0.1	4.774	0.1	3000	0	0
1995	6	23	NaN	0.25	14.1	50	1015.7	4.3	0	4.8643e+05	16.95	0	26510	0.1	5.518	0.1	3000	0	0
1995	6	24	NaN	0.163	18.3	50	1015.6	6.2	0	3.8301e+05	21.63	0	23900	0.1	6.504	0.1	3000	0	0
1995	6	25	NaN	0.088	19	55	1018.7	2.9	0	3.1527e+05	22.41	0	16980	0.1	7.35	0.1	3000	0	0
1995	6	26	NaN	0.375	19.1	59	1017.3	3.2	0	2.6922e+05	22.16	0	15790	0.1	8.158	0.1	3000	0	0
1995	6	27	NaN	0.088	16.2	50	1019.8	3.6	0	2.363e+05	19.28	0	12880	0.1	9.022	0.1	3000	0	0
1995	6	28	NaN	0.838	16.3	62	1007.7	3.4	0	2.1168e+05	19.25	0	12780	0.1	9.906	0.1	3000	0	0
1995	6	29	NaN	0.5	14.9	60	1004.6	3.4	0	1.9233e+05	17.49	0	11720	0.1	9.96	0.1	3000	0	0
1995	6	30	NaN	0.788	9.6	67	1003.9	2.6	0	1.7652e+05	12.18	0	11730	0.1	10.162	0.1	3000	0	0
1995	7	1	NaN	0.5	8.6	65	1008.2	5.1	25.6	3.3549e+05	11.59	0	15160	0.1	7.318	0.1	3000	0	0
1995	7	2	NaN	0.75	10.2	74	1000.5	5.5	0	2.497e+05	12.8	0	24740	0.1	7.206	0.1	3000	0	0
1995	7	3	NaN	0.75	10.4	77	989.5	4.6	0	2.0166e+05	13.04	0	13680	0.1	7.904	0.1	3000	0	0
1995	7	4	NaN	0.788	9.9	68	987.4	3.3	0	2.4425e+05	12.55	0	15170	0.1	7.522	0.1	3000	0	0
1995	7	5	NaN	0.25	11.5	53	999.3	3.8	1.7	2.0365e+05	14.44	0	13550	0.1	7.64	0.1	3000	0	0
1995	7	6	NaN	0.588	11.8	88	1000.9	5.7	2	1.9656e+05	14.97	0	11900	0.1	7.77	0.1	3000	0	0
1995	7	7	NaN	0.838	11.4	97	1005	6.9	0.3	1.938e+05	14.59	0	11820	0.1	7.834	0.1	3000	0	0
1995	7	8	NaN	0.538	11.9	78	1012.5	3.8	5.5	2.9955e+05	15.22	0	12240	0.1	6.31	0.1	3000	0	0
1995	7	9	NaN	0.338	12.5	52	1020.7	1.5	0	2.3198e+05	15.87	0	11940	0.1	6.35	0.1	3000	0	0
1995	7	10	NaN	0.463	13.8	59	1019.2	1.7	0	1.9189e+05	16.71	0	11720	0.1	6.894	0.1	3000	0	0
1995	7	11	NaN	0.338	14.5	53	1013.7	2.9	0	1.6796e+05	17.12	0	11070	0.1	7.512	0.1	3000	0	0
1995	7	12	NaN	0.088	15	62	1008.2	4.3	0	1.5353e+05	17.75	0	8861	0.1	8.088	0.1	3000	0	0
1995	7	13	NaN	0.213	15.8	83	1003.9	1.7	0	1.4481e+05	18.49	0	8819	0.1	8.64	0.1	3000	0	0
1995	7	14	NaN	0.713	16.5	89	1004.7	2.8	0	1.3954e+05	20.11	0	8792	0.1	9.018	0.1	3000	0	0
1995	7	15	NaN	0.963	13.5	90	1004.9	4.3	21.5	2.5255e+05	15.5	0	15930	0.1	7.294	0.1	3000	0	0
1995	7	16	NaN	1	11.9	96	1003.1	3.3	8	2.4477e+05	14.32	0	29670	0.1	6.634	0.1	3000	0	0
1995	7	17	NaN	0.913	12.2	90	1001.1	2	1.1	2.3872e+05	15.14	0	22230	0.1	6.694	0.1	3000	0	0
1995	7	18	NaN	0.588	13.7	85	997.3	5.8	0	1.9829e+05	16.81	0	11450	0.1	7.688	0.1	3000	0	0
1995	7	19	NaN	0.125	13.9	62	1005.2	3.8	0	2.3242e+05	16.72	0	13070	0.1	7.574	0.1	3000	0	0
1995	7	20	NaN	0.875	13.5	95	1005.5	2.7	1.4	1.8922e+05	16.47	0	9768	0.1	7.912	0.1	3000	0	0
1995	7	21	NaN	0.913	14.3	96	999	5	0.3	1.8248e+05	17.03	0	9485	0.1	8.244	0.1	3000	0	0
1995	7	22	NaN	0.5	11.7	76	996.6	5	10.9	2.2576e+05	14.36	0	13620	0.1	7.486	0.1	3000	0	0
1995	7	23	NaN	0.5	11.6	68	1009	4.6	4.3	2.1522e+05	14.3	0	22620	0.1	7.28	0.1	3000	0	0
1995	7	24	NaN	0.838	13.1	82	1006	4.5	2.1	2.0408e+05	15.85	0	11520	0.1	7.722	0.1	3000	0	0
1995	7	25	NaN	0.25	14.8	52	1012.9	2.9	1.7	3.0171e+05	17.54	0	24730	0.1	6.478	0.1	3000	0	0
1995	7	26	NaN	0.538	14.2	61	1015.8	2.6	0	2.3e+05	16.78	0	12310	0.1	6.824	0.1	3000	0	0
1995	7	27	NaN	0.288	15.8	69	1015.4	2.4	0	1.8948e+05	18.21	0	12080	0.1	7.424	0.1	3000	0	0
1995	7	28	NaN	0.538	15.7	67	1014.4	0.7	0	1.6597e+05	18.31	0	10460	0.1	7.93	0.1	3000	0	0
1995	7	29	NaN	0.875	16.2	88	1014.6	3.4	0	1.5224e+05	19.06	0	10050	0.1	8.38	0.1	3000	0	0
1995	7	30	NaN	0.625	17.1	81	1015.7	2.9	0	1.4394e+05	19.9	0	10000	0.1	8.784	0.1	3000	0	0
1995	7	31	NaN	0.588	18.1	76	1016	1.5	0	1.3902e+05	20.79	0	9895	0.1	9.124	0.1	3000	0	0
1995	8	1	NaN	0.5	18.7	81	1017	3.2	0	1.5414e+05	21.79	0	9977	0.1	9.336	0.1	3000	0	0
1995	8	2	NaN	0.713	18.4	81	1013.2	2.1	0	1.4515e+05	21.38	0	8400	0.1	9.386	0.1	3000	0	0
1995	8	3	NaN	0.625	19	68	1005.7	2.9	0	2.7294e+05	21.7	0	10620	0.1	7.144	0.1	3000	0	0
1995	8	4	NaN	0.663	15	51	1008.4	3.1	0	2.1419e+05	17.79	0	10480	0.1	6.862	0.1	3000	0	0
1995	8	5	NaN	0.413	15.4	78	1010.2	4.6	0	1.8049e+05	17.9	0	11200	0.1	7.238	0.1	3000	0	0
1995	8	6	NaN	0.5	16.8	64	1004.2	3.6	0.1	1.6079e+05	19.76	0	10880	0.1	7.716	0.1	3000	0	0
1995	8	7	NaN	0.538	11.5	67	1008.7	6	0	1.4913e+05	14.11	0	9998	0.1	8.338	0.1	3000	0	0
1995	8	8	NaN	0.375	10	61	1015	3.6	0.4	1.4213e+05	12.87	0	9955	0.1	8.862	0.1	3000	0	0
1995	8	9	NaN	0.713	12.7	79	1011	2.2	0	1.3789e+05	15.69	0	9639	0.1	9.512	0.1	3000	0	0
1995	8	10	NaN	0.413	16.4	65	1015.3	2.1	0	1.3539e+05	19.28	0	9621	0.1	9.796	0.1	3000	0	0
1995	8	11	NaN	0.213	15.2	65	1019.9	3.1	0	1.3383e+05	18.52	0	7694	0.1	9.922	0.1	3000	0	0
1995	8	12	NaN	0.25	16.7	82	1013.3	4.1	0	1.3288e+05	19.18	0	7664	0.1	10.04	0.1	3000	0	0
1995	8	13	NaN	0.625	15.6	86	1002.7	2.2	0	1.3237e+05	18.2	0	7500	0.1	10.44	0.1	3000	0	0
1995	8	14	NaN	0.413	16.5	47	1003.9	3.3	0.2	1.3202e+05	19.17	0	7496	0.1	10.408	0.1	3000	0	0
1995	8	15	NaN	0.713	14.8	68	1008.8	1.7	0	1.3185e+05	17.49	0	7493	0.1	10.39	0.1	3000	0	0
1995	8	16	NaN	0.838	16.6	84	1010.9	2.9	0	1.3167e+05	19.67	0	7490	0.1	10.376	0.1	3000	0	0
1995	8	17	NaN	0.163	17	78	1013.2	2.2	0	1.3159e+05	20.14	0	7487	0.1	10.376	0.1	3000	0	0
1995	8	18	NaN	0.463	16.8	89	1012.4	2.1	0	1.3159e+05	19.55	0	7464	0.1	10.688	0.1	3000	0	0
1995	8	19	NaN	0.463	17.2	82	1011.5	2.6	0	1.315e+05	20.37	0	7461	0.1	10.592	0.1	3000	0	0
1995	8	20	NaN	0.538	16.2	75	1013.8	2.4	0	1.315e+05	18.61	0	7458	0.1	10.522	0.1	3000	0	0
1995	8	21	NaN	0.663	15.3	90	1015.3	3.7	0	1.315e+05	18.07	0	7436	0.1	10.468	0.1	3000	0	0
